"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
6,"WASHINGTON",-0.0407020458725658,0.045193849040722,-0.11906055298225,0.0510008006728415,"lnLARCENY","D_MED"
7,"WASHINGTON",-0.109875760153079,0.107977357374963,-0.313885882024587,0.110740262866159,"lnLARCENY","D_MED"
8,"WASHINGTON",-0.1545290464486,0.165127546397166,-0.44895009186733,0.193541481769675,"lnLARCENY","D_MED"
9,"WASHINGTON",-0.17393261523401,0.181878258560649,-0.491216920123479,0.203739065997645,"lnLARCENY","D_MED"
10,"WASHINGTON",-0.111509915476227,0.133289033754031,-0.343953820566936,0.170391096979218,"lnLARCENY","D_MED"
11,"WASHINGTON",-0.0901658358177526,0.123040018155478,-0.306702210734062,0.163103675835378,"lnLARCENY","D_MED"
12,"WASHINGTON",-0.126964634093205,0.175561788004254,-0.434683606072436,0.226124889057056,"lnLARCENY","D_MED"
13,"WASHINGTON",-0.0959778454791325,0.153309115284157,-0.369775620240259,0.217547550751378,"lnLARCENY","D_MED"
14,"WASHINGTON",-0.0275219798095456,0.0913035532611646,-0.204070637392506,0.165625760468701,"lnLARCENY","D_MED"
15,"WASHINGTON",0.0523109420568391,0.0985246678143673,-0.149953566043657,0.202598561853341,"lnLARCENY","D_MED"
NA,"WASHINGTON",-0.0659599470287478,0.09680344531373,-0.230497027924105,0.131804746439758,"lnLARCENY","D_MED"
