"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"WASHINGTON",-0.0625817202640668,0.0537554536154991,-0.153234033888682,0.0509914830025405,"lnVIOLENT1","D_MED"
1,"WASHINGTON",-0.0905447040598428,0.097736462280948,-0.253877399422299,0.10846852445292,"lnVIOLENT1","D_MED"
2,"WASHINGTON",-0.111539916725947,0.101265132295804,-0.28595741607952,0.0905590952463574,"lnVIOLENT1","D_MED"
3,"WASHINGTON",-0.127809236818992,0.148612377128815,-0.407015124787938,0.169017378057508,"lnVIOLENT1","D_MED"
4,"WASHINGTON",-0.0903345714629467,0.121743385848051,-0.318078740976055,0.155725220442995,"lnVIOLENT1","D_MED"
5,"WASHINGTON",-0.0407385107193621,0.0757655967148608,-0.182153902292334,0.10494377029024,"lnVIOLENT1","D_MED"
6,"WASHINGTON",-0.0527546571674478,0.0776691469901891,-0.195444086280111,0.102096915164469,"lnVIOLENT1","D_MED"
7,"WASHINGTON",-0.0836980287074631,0.0943930150419526,-0.258981147799746,0.108842308716761,"lnVIOLENT1","D_MED"
8,"WASHINGTON",-0.119950182729751,0.143353939069728,-0.369889409192408,0.164483644399227,"lnVIOLENT1","D_MED"
9,"WASHINGTON",-0.109401573104162,0.128110771649402,-0.326099301616574,0.145097585852006,"lnVIOLENT1","D_MED"
10,"WASHINGTON",-0.0207059019486184,0.109404033275125,-0.241567633311877,0.202214619759515,"lnVIOLENT1","D_MED"
11,"WASHINGTON",0.0421949169905904,0.118411458308154,-0.187748266684263,0.243219522498531,"lnVIOLENT1","D_MED"
12,"WASHINGTON",-0.035894548779698,0.159992737257243,-0.356526730727149,0.288291618473932,"lnVIOLENT1","D_MED"
13,"WASHINGTON",-0.00597656963819215,0.165213144217599,-0.321767690328868,0.310416039958364,"lnVIOLENT1","D_MED"
14,"WASHINGTON",-0.0153237097461085,0.181480736952077,-0.367334256106466,0.33820879009927,"lnVIOLENT1","D_MED"
15,"WASHINGTON",0.00115561790891139,0.206369426426948,-0.373026779564079,0.374630954224108,"lnVIOLENT1","D_MED"
NA,"WASHINGTON",-0.0577439560608185,0.114470142825732,-0.272493339998403,0.16306319756977,"lnVIOLENT1","D_MED"
