"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
2,"WASHINGTON",-0.0620105319889417,0.0532931001442769,-0.155720783208944,0.0544062335051565,"lnBURGLARY","D_MED"
3,"WASHINGTON",-0.0153438012841463,0.0305061702144666,-0.0697460246230682,0.0510047507703113,"lnBURGLARY","D_MED"
4,"WASHINGTON",0.0212314930576278,0.0326889709223518,-0.0435477376119159,0.0766845616268493,"lnBURGLARY","D_MED"
5,"WASHINGTON",0.0416235805180802,0.0783601033229296,-0.115507125533942,0.153272047450333,"lnBURGLARY","D_MED"
6,"WASHINGTON",0.0366010589243873,0.0956951884519499,-0.158975370884025,0.191735079725452,"lnBURGLARY","D_MED"
7,"WASHINGTON",-0.0154007371107951,0.0571634554087356,-0.133345092677235,0.107890578250558,"lnBURGLARY","D_MED"
8,"WASHINGTON",-0.129836490092917,0.0964484572258674,-0.315427174789809,0.0742571268314775,"lnBURGLARY","D_MED"
9,"WASHINGTON",-0.148872274560019,0.11764160275444,-0.38194290216704,0.0989576879430198,"lnBURGLARY","D_MED"
10,"WASHINGTON",-0.131180887401285,0.109243615636471,-0.330815483633537,0.0981811690337401,"lnBURGLARY","D_MED"
11,"WASHINGTON",-0.0407938300750477,0.0687220838590694,-0.181751539273008,0.0872399370703902,"lnBURGLARY","D_MED"
12,"WASHINGTON",-0.022494907764762,0.0943613600110331,-0.211289517845365,0.141921974707775,"lnBURGLARY","D_MED"
13,"WASHINGTON",0.077702097758718,0.0926191442281611,-0.124315115143639,0.239759189594042,"lnBURGLARY","D_MED"
14,"WASHINGTON",0.123697167864653,0.124590818193214,-0.13740601938818,0.341853786368935,"lnBURGLARY","D_MED"
15,"WASHINGTON",0.196940761259968,0.175026028752948,-0.180401730175453,0.50526600088971,"lnBURGLARY","D_MED"
NA,"WASHINGTON",-0.00408287321358791,0.0426251150258899,-0.0992753900488191,0.0781070861166908,"lnBURGLARY","D_MED"
