"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
5,"VERMONT",-0.241765349178117,0.296802489540505,-0.666929906121125,0.382624954606256,"lnMURDER","D_MED"
6,"VERMONT",-0.172242687389518,0.280266705605601,-0.619784325522189,0.415183472628265,"lnMURDER","D_MED"
7,"VERMONT",-0.296954666054318,0.249968577453259,-0.742689423790381,0.233595587330916,"lnMURDER","D_MED"
8,"VERMONT",-0.159023398941759,0.198032655643145,-0.466334244862989,0.263456110253289,"lnMURDER","D_MED"
9,"VERMONT",-0.0185381077268974,0.113700626740399,-0.238232965396878,0.237687572481469,"lnMURDER","D_MED"
10,"VERMONT",0.0168402872846456,0.0778256349263548,-0.126779401061553,0.186818405233754,"lnMURDER","D_MED"
11,"VERMONT",-0.0541755782152926,0.137764610349362,-0.271702422345318,0.22715299640551,"lnMURDER","D_MED"
12,"VERMONT",0.210160837401028,0.17451213002362,-0.160409033552615,0.521772316099685,"lnMURDER","D_MED"
13,"VERMONT",0.344139898547116,0.223767750379921,-0.12707411858723,0.739286047420568,"lnMURDER","D_MED"
14,"VERMONT",0.0244890511461038,0.0451216333424576,-0.0565277295607037,0.111122450576677,"lnMURDER","D_MED"
15,"VERMONT",0.152675563952345,0.0782745842043934,-0.00137441980682165,0.307875920340887,"lnMURDER","D_MED"
NA,"VERMONT",0.051978285029766,0.0372752837538041,-0.0178273873972289,0.12471978543511,"lnMURDER","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"WASHINGTON",0.147023178418015,0.147276285194716,-0.177943380656054,0.38441637886094,"lnMURDER","D_MED"
-3,"WASHINGTON",0.0325987747522836,0.0329682424040033,-0.0388756050869045,0.0846571617578896,"lnMURDER","D_MED"
-2,"WASHINGTON",-0.0131488342878814,0.0378978490407632,-0.0846482177344587,0.070394253177671,"lnMURDER","D_MED"
-1,"WASHINGTON",-0.166473118882417,0.133948868659209,-0.388768726865963,0.114221793750815,"lnMURDER","D_MED"
0,"WASHINGTON",-0.196520796597461,0.259157057517773,-0.590336737651207,0.345830163775208,"lnMURDER","D_MED"
1,"WASHINGTON",-0.0771492761345935,0.0667387692604715,-0.198816118192291,0.059245682951727,"lnMURDER","D_MED"
2,"WASHINGTON",-0.042448317117812,0.150322407421608,-0.30876381388846,0.254203658754414,"lnMURDER","D_MED"
3,"WASHINGTON",-0.179142815493828,0.154766242934635,-0.432085746884711,0.160598757006884,"lnMURDER","D_MED"
4,"WASHINGTON",-0.12831993137885,0.180260154064919,-0.427212767562308,0.256632322600521,"lnMURDER","D_MED"
5,"WASHINGTON",-0.0568911893270858,0.114420496974558,-0.241178247412403,0.175634305173937,"lnMURDER","D_MED"
6,"WASHINGTON",-0.0745986097934939,0.101294755731746,-0.220711850669287,0.135044839667459,"lnMURDER","D_MED"
7,"WASHINGTON",-0.0151802279057374,0.16122910913948,-0.300626637857045,0.286989802490718,"lnMURDER","D_MED"
8,"WASHINGTON",-0.311508746193972,0.35420270895923,-0.852402621383918,0.441699131255067,"lnMURDER","D_MED"
