"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-1,"Average",0.0326465563805261,0.0469294137717532,-0.0549694274811271,0.123215625590137,"lnPROPERTY","D_REC"
0,"Average",0.0638332961253819,0.0672677540221065,-0.0652404197020686,0.197877899531695,"lnPROPERTY","D_REC"
1,"Average",0.104126367845929,0.104263167420293,-0.104944827499385,0.312855891466055,"lnPROPERTY","D_REC"
2,"Average",0.122321523928823,0.124478933859314,-0.121212418782689,0.378377710419864,"lnPROPERTY","D_REC"
NA,"Average",0.0967603959667113,0.0968836083561143,-0.0936696373755909,0.291979410440458,"lnPROPERTY","D_REC"
-22,"ALASKA",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"ALASKA",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-20,"ALASKA",0.0414653826967211,0.112192375551123,-0.185299200933987,0.227563373593131,"lnPROPERTY","D_REC"
-19,"ALASKA",0.0120983985291314,0.0757417169566952,-0.139028881473503,0.135569359163036,"lnPROPERTY","D_REC"
-18,"ALASKA",0.00527899841827306,0.0588520413001123,-0.112087064934204,0.100475357757315,"lnPROPERTY","D_REC"
-17,"ALASKA",-0.0262741157421118,0.0309003460766372,-0.0830031529914612,0.0348323971583768,"lnPROPERTY","D_REC"
-16,"ALASKA",-0.0370900595158599,0.0434936954438944,-0.117969006571856,0.0493230167690706,"lnPROPERTY","D_REC"
-15,"ALASKA",-0.0142940633543489,0.0220512183919627,-0.0570007654458556,0.0273238787843586,"lnPROPERTY","D_REC"
-14,"ALASKA",-0.0075248662979881,0.026792984365291,-0.0577785475965719,0.044503149297021,"lnPROPERTY","D_REC"
-13,"ALASKA",0.0148820980187772,0.0305650376528188,-0.0455716425980579,0.073214251383415,"lnPROPERTY","D_REC"
-12,"ALASKA",0.0290254519496482,0.0510011624783986,-0.0811224598410114,0.121677681476432,"lnPROPERTY","D_REC"
-11,"ALASKA",-0.0564065110993894,0.0652166977614804,-0.177880821310307,0.0708878704977975,"lnPROPERTY","D_REC"
-10,"ALASKA",0.0413843137937508,0.0682337215908988,-0.0987825689118543,0.160761974033684,"lnPROPERTY","D_REC"
-9,"ALASKA",0.0730747734656614,0.100464879504053,-0.133119010952227,0.251843980990323,"lnPROPERTY","D_REC"
-8,"ALASKA",0.0382219240780746,0.0481206968744165,-0.0553918365838877,0.128289361801821,"lnPROPERTY","D_REC"
-7,"ALASKA",-0.0836722281314319,0.122785817300445,-0.303133340946351,0.169191572080711,"lnPROPERTY","D_REC"
-6,"ALASKA",-0.0239788711917441,0.0528416810338439,-0.109959156012559,0.0866557355805513,"lnPROPERTY","D_REC"
-5,"ALASKA",-0.0322830745773768,0.0590036118683387,-0.134966091898264,0.087302835761504,"lnPROPERTY","D_REC"
-4,"ALASKA",-0.0994167018150183,0.159787139444873,-0.384624191575076,0.235560937495057,"lnPROPERTY","D_REC"
-3,"ALASKA",-0.0422513444808921,0.0886735051886849,-0.194591732544677,0.139543262784904,"lnPROPERTY","D_REC"
-2,"ALASKA",0.0713477910927214,0.0685662027641565,-0.0630982031093386,0.202941629234436,"lnPROPERTY","D_REC"
-1,"ALASKA",0.0964127041634111,0.091625456806248,-0.0835527169279931,0.276160794439995,"lnPROPERTY","D_REC"
0,"ALASKA",0.156731271249637,0.159189793500503,-0.146531282549826,0.453366608713197,"lnPROPERTY","D_REC"
1,"ALASKA",0.345647902586255,0.395776341340027,-0.486117240475709,1.05522947733392,"lnPROPERTY","D_REC"
2,"ALASKA",0.439284769563486,0.514361354084029,-0.650110749523124,1.35102235242204,"lnPROPERTY","D_REC"
NA,"ALASKA",0.313887981133126,0.354711704965551,-0.42510811609734,0.957289339579355,"lnPROPERTY","D_REC"
-22,"CALIFORNIA",0.105616844455133,0.193820102203744,-0.299222307183755,0.454309790613735,"lnPROPERTY","D_REC"
-21,"CALIFORNIA",0.0415832914011087,0.103193393160825,-0.164381367554941,0.244880575912402,"lnPROPERTY","D_REC"
-20,"CALIFORNIA",0.0137245139229005,0.0711662197671705,-0.125493223648586,0.138831117435185,"lnPROPERTY","D_REC"
-19,"CALIFORNIA",-0.0379979906380523,0.0761104935322249,-0.189469210208748,0.106944391166694,"lnPROPERTY","D_REC"
-18,"CALIFORNIA",-0.112210027854402,0.146247384441798,-0.367637291747586,0.190196488629554,"lnPROPERTY","D_REC"
-17,"CALIFORNIA",-0.101358277381717,0.128295305433813,-0.325040949813218,0.163459963361852,"lnPROPERTY","D_REC"
-16,"CALIFORNIA",-0.0361643399054117,0.0618374095492486,-0.146010751112766,0.0929952739493876,"lnPROPERTY","D_REC"
-15,"CALIFORNIA",-0.0168993463850615,0.0502307369579054,-0.106579016581489,0.0887113742413822,"lnPROPERTY","D_REC"
-14,"CALIFORNIA",0.0319820736891607,0.0471047677235683,-0.0533827672981248,0.129582073606887,"lnPROPERTY","D_REC"
-13,"CALIFORNIA",0.0450438128440123,0.0616757422814092,-0.0813832595409487,0.160129516597179,"lnPROPERTY","D_REC"
-12,"CALIFORNIA",0.0320904886274498,0.0628420691084982,-0.0958016770250086,0.150424549377209,"lnPROPERTY","D_REC"
-11,"CALIFORNIA",0.021723494364803,0.0460696211826404,-0.0645171764258647,0.114330944336774,"lnPROPERTY","D_REC"
-10,"CALIFORNIA",0.00458366360834539,0.0362874306844756,-0.0616345154158601,0.0701263852120987,"lnPROPERTY","D_REC"
-9,"CALIFORNIA",0.00256954862593961,0.0505261368199414,-0.0935089946960005,0.115696869888644,"lnPROPERTY","D_REC"
-8,"CALIFORNIA",-0.0545247101905977,0.0756514445109242,-0.193350749668111,0.102346972229751,"lnPROPERTY","D_REC"
-7,"CALIFORNIA",-0.0385238095629816,0.0686532350868529,-0.162223038401235,0.10506723869356,"lnPROPERTY","D_REC"
-6,"CALIFORNIA",-0.0597463376477565,0.0942893570132599,-0.221900761235852,0.137020249575461,"lnPROPERTY","D_REC"
-5,"CALIFORNIA",0.0209756259601503,0.0521523042871137,-0.0747345754902835,0.122802861927001,"lnPROPERTY","D_REC"
-4,"CALIFORNIA",0.04051202245192,0.051545645913946,-0.0540345063846468,0.14517252798705,"lnPROPERTY","D_REC"
-3,"CALIFORNIA",-0.0212657295356546,0.0417110080362969,-0.104888194836553,0.0579225625584636,"lnPROPERTY","D_REC"
-2,"CALIFORNIA",0.0465614553882512,0.107482761794935,-0.179776204189946,0.229829678619756,"lnPROPERTY","D_REC"
-1,"CALIFORNIA",0.0717237337624486,0.10641926156854,-0.144848936554143,0.258741008067114,"lnPROPERTY","D_REC"
0,"CALIFORNIA",0.091653190770006,0.121751666520709,-0.157018422785489,0.29621993768812,"lnPROPERTY","D_REC"
1,"CALIFORNIA",0.131154806724548,0.162396800515469,-0.206380958624297,0.425213095635781,"lnPROPERTY","D_REC"
2,"CALIFORNIA",0.141291213584193,0.191676256146731,-0.261640541388385,0.467946267376399,"lnPROPERTY","D_REC"
NA,"CALIFORNIA",0.121366403692916,0.157180448966628,-0.21217178995414,0.390626917300442,"lnPROPERTY","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-18,"COLORADO",7.06298030195285e-05,0.112566756915081,-0.206829125024493,0.191349371542693,"lnPROPERTY","D_REC"
-17,"COLORADO",0.013191208237604,0.0792972067579238,-0.141735456067853,0.144976451711942,"lnPROPERTY","D_REC"
-16,"COLORADO",-0.0458560203464238,0.0453751211189913,-0.131196607212577,0.0485726430030047,"lnPROPERTY","D_REC"
-15,"COLORADO",0.0120269400198687,0.0194204524588471,-0.0266286349657407,0.0478934830378485,"lnPROPERTY","D_REC"
-14,"COLORADO",0.0149715624209801,0.036663467540304,-0.0536538426932043,0.0848511827673322,"lnPROPERTY","D_REC"
-13,"COLORADO",0.00119884977525864,0.0254050290354358,-0.0559731678184026,0.0529016887690251,"lnPROPERTY","D_REC"
-12,"COLORADO",0.0244798688952965,0.0593751325871532,-0.0933237512238664,0.127363491306785,"lnPROPERTY","D_REC"
-11,"COLORADO",0.00263481742660865,0.11415404088613,-0.199373186403592,0.188950780845787,"lnPROPERTY","D_REC"
-10,"COLORADO",0.0105578329226663,0.107605945616309,-0.199685318770094,0.172913701237958,"lnPROPERTY","D_REC"
-9,"COLORADO",0.0438890803081602,0.12319881791657,-0.207666973335822,0.228457126648416,"lnPROPERTY","D_REC"
-8,"COLORADO",0.0925144266760292,0.190325841665579,-0.314442593430754,0.393308813084947,"lnPROPERTY","D_REC"
-7,"COLORADO",0.00667728809021462,0.0456320798942066,-0.084611414964094,0.0831367051037192,"lnPROPERTY","D_REC"
-6,"COLORADO",-0.0946408823322393,0.112147338014583,-0.293675603249993,0.143764101188043,"lnPROPERTY","D_REC"
-5,"COLORADO",-0.0474656386564742,0.139211531643986,-0.269103104279658,0.23863595868215,"lnPROPERTY","D_REC"
-4,"COLORADO",-0.0797600770118256,0.157636147137666,-0.328990447272064,0.251512360621057,"lnPROPERTY","D_REC"
-3,"COLORADO",0.0010495349619184,0.121593361146254,-0.189308155388793,0.233965161542921,"lnPROPERTY","D_REC"
-2,"COLORADO",0.00191538481096387,0.156238146915458,-0.212322447165124,0.305077986434875,"lnPROPERTY","D_REC"
-1,"COLORADO",0.0425451939983628,0.12832873247468,-0.187946765962761,0.285409459324391,"lnPROPERTY","D_REC"
0,"COLORADO",0.0546744576415525,0.0957958036618491,-0.133388223225981,0.233632332295435,"lnPROPERTY","D_REC"
1,"COLORADO",0.0603433744779478,0.0976480163486694,-0.128646194548902,0.250855895020357,"lnPROPERTY","D_REC"
2,"COLORADO",0.0446170181872656,0.0777972016234501,-0.097019627139392,0.199227894822877,"lnPROPERTY","D_REC"
NA,"COLORADO",0.053211616768922,0.0667895675576869,-0.0771418517690613,0.184625661551509,"lnPROPERTY","D_REC"
-22,"MASSACHUSETTS",0.0506564887468333,0.145440014067224,-0.239984245694521,0.29011812041219,"lnPROPERTY","D_REC"
-21,"MASSACHUSETTS",-0.0398557759830318,0.0607806071698258,-0.156173002648181,0.0802899791424501,"lnPROPERTY","D_REC"
-20,"MASSACHUSETTS",-0.019309731332811,0.0537486135362446,-0.124930970660341,0.0867018104318792,"lnPROPERTY","D_REC"
-19,"MASSACHUSETTS",-0.044232423078193,0.0712169888535848,-0.178458040963446,0.10021971002593,"lnPROPERTY","D_REC"
-18,"MASSACHUSETTS",-0.0309984819365452,0.0379067261185325,-0.106547749518513,0.0386680876610642,"lnPROPERTY","D_REC"
-17,"MASSACHUSETTS",-0.0622611099343287,0.0665743557383106,-0.189373852474144,0.0704506499474179,"lnPROPERTY","D_REC"
-16,"MASSACHUSETTS",-0.0378987030264257,0.0493984413117407,-0.127860249680593,0.0678742752109332,"lnPROPERTY","D_REC"
-15,"MASSACHUSETTS",-0.0120972834497248,0.0377254091229594,-0.0818144596612846,0.0670173958774174,"lnPROPERTY","D_REC"
-14,"MASSACHUSETTS",0.0175995080798028,0.0268822840473614,-0.0355800016857314,0.0651953724914989,"lnPROPERTY","D_REC"
-13,"MASSACHUSETTS",-0.00147813476521641,0.024383520745377,-0.0375852645937887,0.0445344451699255,"lnPROPERTY","D_REC"
-12,"MASSACHUSETTS",0.00912157136352754,0.0433938980204827,-0.0679438431688427,0.0938097959061253,"lnPROPERTY","D_REC"
-11,"MASSACHUSETTS",0.0436139153543262,0.0452847041540556,-0.0473051476010943,0.129098656927408,"lnPROPERTY","D_REC"
-10,"MASSACHUSETTS",0.0547343559078701,0.0553378413975357,-0.0536707321531722,0.162650127242825,"lnPROPERTY","D_REC"
-9,"MASSACHUSETTS",0.0043507189480767,0.0466911435387714,-0.0846640926892337,0.0758463286354603,"lnPROPERTY","D_REC"
-8,"MASSACHUSETTS",0.021740109548678,0.0541199239505468,-0.0895393626244403,0.107955627742562,"lnPROPERTY","D_REC"
-7,"MASSACHUSETTS",0.0806982016436288,0.123947738391417,-0.171685924924173,0.301541231710475,"lnPROPERTY","D_REC"
-6,"MASSACHUSETTS",0.0286218507415654,0.0748199144042916,-0.120627386148311,0.170526909647031,"lnPROPERTY","D_REC"
-5,"MASSACHUSETTS",0.00273826046372516,0.0468747530624736,-0.0803720183063986,0.0868759729389568,"lnPROPERTY","D_REC"
-4,"MASSACHUSETTS",0.0146300167103206,0.0521926051754027,-0.0875008545107328,0.117592962977468,"lnPROPERTY","D_REC"
-3,"MASSACHUSETTS",-0.00885236312504034,0.0434966197224988,-0.0862999150589248,0.0774020759510163,"lnPROPERTY","D_REC"
-2,"MASSACHUSETTS",-0.00615739027088225,0.100341131228692,-0.164575225397094,0.18927126317421,"lnPROPERTY","D_REC"
-1,"MASSACHUSETTS",-0.0653636006061511,0.171180977932745,-0.330396013058817,0.292624227679468,"lnPROPERTY","D_REC"
0,"MASSACHUSETTS",-0.0944396059742418,0.226742794642171,-0.44518624159439,0.382195245087451,"lnPROPERTY","D_REC"
1,"MASSACHUSETTS",-0.157939261463332,0.289609715531812,-0.646237978727429,0.445269067260261,"lnPROPERTY","D_REC"
2,"MASSACHUSETTS",-0.130731868274983,0.302053592337802,-0.608788319905808,0.505733005740677,"lnPROPERTY","D_REC"
NA,"MASSACHUSETTS",-0.127703578570852,0.271807029426268,-0.57339139814873,0.444399106029463,"lnPROPERTY","D_REC"
-22,"NEVADA",0.0406593658829344,0.169548360151818,-0.301071659511849,0.30048250786206,"lnPROPERTY","D_REC"
-21,"NEVADA",0.0214959108704651,0.0996732810119622,-0.181696706773347,0.166035569239699,"lnPROPERTY","D_REC"
-20,"NEVADA",0.0563967884878913,0.141380817853478,-0.24749553907695,0.263703482262739,"lnPROPERTY","D_REC"
-19,"NEVADA",0.00829251349305693,0.0628962504246713,-0.117014787945104,0.105991826561158,"lnPROPERTY","D_REC"
-18,"NEVADA",-0.00663442621283572,0.0171751222192789,-0.0412569869878023,0.0235992416717381,"lnPROPERTY","D_REC"
-17,"NEVADA",-0.0746931721628048,0.0877056048812162,-0.232183421713149,0.111017042105898,"lnPROPERTY","D_REC"
-16,"NEVADA",-0.0980300293901699,0.118831190996775,-0.306799955590181,0.154294239450091,"lnPROPERTY","D_REC"
-15,"NEVADA",-0.0901666325019743,0.0875350784379244,-0.261490082105832,0.0880973590383171,"lnPROPERTY","D_REC"
-14,"NEVADA",0.0339210374818606,0.123104768827252,-0.21512199424858,0.224538701442773,"lnPROPERTY","D_REC"
-13,"NEVADA",0.0364106237663115,0.125570291186942,-0.219306762460065,0.22741931406944,"lnPROPERTY","D_REC"
-12,"NEVADA",0.0977041175352102,0.17431257721245,-0.286437552459232,0.36858307416094,"lnPROPERTY","D_REC"
-11,"NEVADA",0.115113150635009,0.169635162828262,-0.260926246915405,0.381110972114088,"lnPROPERTY","D_REC"
-10,"NEVADA",0.0714187478554589,0.0972436375699798,-0.138353725204529,0.235058190701641,"lnPROPERTY","D_REC"
-9,"NEVADA",0.0176371024023325,0.0268463394302952,-0.0354344625320829,0.0708799410887399,"lnPROPERTY","D_REC"
-8,"NEVADA",-0.0199097036346352,0.0950144174290006,-0.17681241954185,0.168737147079129,"lnPROPERTY","D_REC"
-7,"NEVADA",-0.0850565309328175,0.171722102731984,-0.350886954093739,0.28918527732122,"lnPROPERTY","D_REC"
-6,"NEVADA",-0.15180933555912,0.27253863628723,-0.566944136880519,0.44280818386447,"lnPROPERTY","D_REC"
-5,"NEVADA",-0.0441467087560854,0.136535301578874,-0.242294002558534,0.240357170701221,"lnPROPERTY","D_REC"
-4,"NEVADA",0.0151541281192902,0.0755622706953725,-0.0991000133602051,0.16153834732704,"lnPROPERTY","D_REC"
-3,"NEVADA",-0.00832130489203831,0.10715622346311,-0.181366111921503,0.199003077736401,"lnPROPERTY","D_REC"
-2,"NEVADA",0.0394329047736184,0.0700330997264328,-0.0927107723755831,0.182172277689752,"lnPROPERTY","D_REC"
-1,"NEVADA",0.0251314527390507,0.0756475651219479,-0.103972895400517,0.174247240766907,"lnPROPERTY","D_REC"
0,"NEVADA",0.0737190645085359,0.0758560204843978,-0.0686652823975171,0.237027455354841,"lnPROPERTY","D_REC"
1,"NEVADA",0.0636774231879551,0.0670806260042722,-0.0667088056468629,0.200599905461892,"lnPROPERTY","D_REC"
2,"NEVADA",0.119110046512366,0.117727557702335,-0.104196688526688,0.3565738145354,"lnPROPERTY","D_REC"
NA,"NEVADA",0.0855021780696192,0.0859852792571061,-0.0805819604076188,0.25682363241548,"lnPROPERTY","D_REC"
-22,"OREGON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"OREGON",0.0132379494474311,0.15241574578449,-0.28278819012126,0.273789379069864,"lnPROPERTY","D_REC"
-20,"OREGON",0.0230014282228943,0.0754592460737678,-0.131309413384828,0.14576985560604,"lnPROPERTY","D_REC"
-19,"OREGON",0.0848647914649643,0.15765269726411,-0.242578992356485,0.346329600400032,"lnPROPERTY","D_REC"
-18,"OREGON",0.0494157958776889,0.0976675356309162,-0.145377535202334,0.214087476719764,"lnPROPERTY","D_REC"
-17,"OREGON",-0.0044769061394998,0.0412965930771432,-0.088597448717619,0.0642255145527106,"lnPROPERTY","D_REC"
-16,"OREGON",0.00288395222816895,0.0425039279645375,-0.080726551234361,0.0733119676114444,"lnPROPERTY","D_REC"
-15,"OREGON",0.0343791694082167,0.0969476977708142,-0.159049391298015,0.189593945711939,"lnPROPERTY","D_REC"
-14,"OREGON",-0.0104039883472442,0.0856332055777819,-0.168814582170622,0.155212476884128,"lnPROPERTY","D_REC"
-13,"OREGON",0.0613702651164374,0.145681541094648,-0.24180344721061,0.30863352644299,"lnPROPERTY","D_REC"
-12,"OREGON",0.0778349110237109,0.139258543945648,-0.210108864032243,0.31368409468824,"lnPROPERTY","D_REC"
-11,"OREGON",0.0601564355895317,0.108411121956516,-0.170446129284763,0.235695797530056,"lnPROPERTY","D_REC"
-10,"OREGON",-0.0670138870474677,0.0864931175296207,-0.232952039099976,0.105849969277648,"lnPROPERTY","D_REC"
-9,"OREGON",-0.0905096390739324,0.114681974726611,-0.293052633255799,0.144745158512929,"lnPROPERTY","D_REC"
-8,"OREGON",-0.119351638607025,0.176814766198203,-0.42243185587706,0.238299274694935,"lnPROPERTY","D_REC"
-7,"OREGON",-0.112284831346532,0.225820240489779,-0.483010415484338,0.34479485898844,"lnPROPERTY","D_REC"
-6,"OREGON",-0.0683680513194105,0.170622704388207,-0.341038391615638,0.271560260311888,"lnPROPERTY","D_REC"
-5,"OREGON",-0.0304007308830663,0.135631040827021,-0.247517488061251,0.238068371115013,"lnPROPERTY","D_REC"
-4,"OREGON",0.0141868752808634,0.0877151416050403,-0.140971553458479,0.182345199197036,"lnPROPERTY","D_REC"
-3,"OREGON",0.0453442364930225,0.0714929143321106,-0.0974702012098685,0.187151554375398,"lnPROPERTY","D_REC"
-2,"OREGON",0.00644878269431626,0.102892409461221,-0.173879397062839,0.202813901219411,"lnPROPERTY","D_REC"
-1,"OREGON",0.0296850799169457,0.0743254015588561,-0.123489679068035,0.167931752458088,"lnPROPERTY","D_REC"
0,"OREGON",0.0660929708761904,0.0865198274571086,-0.103997065375679,0.232162148829261,"lnPROPERTY","D_REC"
1,"OREGON",0.116333253611396,0.123373238911979,-0.112754415059509,0.357662418951211,"lnPROPERTY","D_REC"
2,"OREGON",0.128836885858469,0.15286837927647,-0.187693117272813,0.443015030229031,"lnPROPERTY","D_REC"
NA,"OREGON",0.103754370115352,0.115263695285145,-0.119722723281753,0.333804571469826,"lnPROPERTY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-18,"WASHINGTON",-0.000262027471885418,0.0393513248677565,-0.0838326173341381,0.0719627940021492,"lnPROPERTY","D_REC"
-17,"WASHINGTON",-0.02705815517721,0.0460831336254382,-0.116092385873503,0.065559850354328,"lnPROPERTY","D_REC"
-16,"WASHINGTON",0.00410647576940448,0.0341629785143657,-0.0636952662625316,0.065326253919691,"lnPROPERTY","D_REC"
-15,"WASHINGTON",0.0434219336893307,0.0553105606563917,-0.0666692805037938,0.145971453541867,"lnPROPERTY","D_REC"
-14,"WASHINGTON",-0.00378757150343212,0.0147192207146163,-0.0309231124881549,0.0236001306502232,"lnPROPERTY","D_REC"
-13,"WASHINGTON",-0.0043900268526702,0.0139804529276295,-0.0340565616983667,0.019019752959273,"lnPROPERTY","D_REC"
-12,"WASHINGTON",-0.000622484236492582,0.0217826702819577,-0.0519103043162664,0.0376061476885384,"lnPROPERTY","D_REC"
-11,"WASHINGTON",0.0025370983899542,0.0247550024396907,-0.0439161301308892,0.0490716487330598,"lnPROPERTY","D_REC"
-10,"WASHINGTON",0.0086444017181897,0.0398363904248537,-0.0741918491380589,0.0700046700914965,"lnPROPERTY","D_REC"
-9,"WASHINGTON",0.0611650536223269,0.0934727900230863,-0.134285694356128,0.221667167765184,"lnPROPERTY","D_REC"
-8,"WASHINGTON",0.0821596577261552,0.134819458554501,-0.203732768567919,0.307094592335887,"lnPROPERTY","D_REC"
-7,"WASHINGTON",0.0150840734741333,0.0590363548300666,-0.108370703142945,0.103904308632309,"lnPROPERTY","D_REC"
-6,"WASHINGTON",-0.0650432233651994,0.0678984011976286,-0.197745283109992,0.0720291434726308,"lnPROPERTY","D_REC"
-5,"WASHINGTON",-0.100825195420988,0.125810060004224,-0.331446917966582,0.157929171807129,"lnPROPERTY","D_REC"
-4,"WASHINGTON",-0.0455507359783933,0.0795800064594076,-0.181426163850226,0.124055978831604,"lnPROPERTY","D_REC"
-3,"WASHINGTON",0.0163350406328213,0.0397617709251048,-0.0579781954907849,0.0938705063813726,"lnPROPERTY","D_REC"
-2,"WASHINGTON",-0.0143056457056634,0.0745980889040689,-0.132729269589693,0.135418039744935,"lnPROPERTY","D_REC"
-1,"WASHINGTON",0.0283913306896153,0.0450774540354013,-0.0536711527343845,0.116768878053278,"lnPROPERTY","D_REC"
0,"WASHINGTON",0.0984017238059938,0.0926969557825197,-0.0875518866022878,0.279526497249378,"lnPROPERTY","D_REC"
1,"WASHINGTON",0.169667075796733,0.165686672926559,-0.157170896342506,0.491266321528873,"lnPROPERTY","D_REC"
2,"WASHINGTON",0.113842602070966,0.115880092426855,-0.113930598854043,0.329866834821656,"lnPROPERTY","D_REC"
NA,"WASHINGTON",0.127303800557897,0.123777247242107,-0.113641297674855,0.36392339824174,"lnPROPERTY","D_REC"
-22,"Average",0.0641733020276609,0.172105439509772,-0.311145695109534,0.387203910859699,"lnVIOLENT1","D_REC"
-21,"Average",0.0527769057178895,0.148025444166655,-0.248854490919311,0.330533117919118,"lnVIOLENT1","D_REC"
-20,"Average",0.0260302991598017,0.10490127534186,-0.181793376569225,0.226232044645113,"lnVIOLENT1","D_REC"
-19,"Average",0.00655392364226675,0.0941611018760698,-0.1858345672328,0.190187002726558,"lnVIOLENT1","D_REC"
-18,"Average",-0.00444082521735112,0.0718296749130743,-0.136456947134254,0.140702805808048,"lnVIOLENT1","D_REC"
-17,"Average",-0.0283661128162055,0.0657353787844628,-0.152083313848665,0.105417487428772,"lnVIOLENT1","D_REC"
-16,"Average",-0.0200649169569141,0.0505971076469228,-0.118490117449236,0.0760461324827997,"lnVIOLENT1","D_REC"
-15,"Average",-0.0205646946278646,0.0463248775255551,-0.111131066565937,0.0686987815787319,"lnVIOLENT1","D_REC"
-14,"Average",-0.0181814969434731,0.037744345428465,-0.0933585188664185,0.0503863239347529,"lnVIOLENT1","D_REC"
-13,"Average",-0.0179629526455375,0.0350801608977212,-0.0903575883085891,0.0478290601686851,"lnVIOLENT1","D_REC"
-12,"Average",-0.0136715802108064,0.0236132743406292,-0.0601100287018919,0.029814694047392,"lnVIOLENT1","D_REC"
-11,"Average",0.00598717449706816,0.0248207857655469,-0.0453451787257559,0.0521005357772142,"lnVIOLENT1","D_REC"
-10,"Average",0.00891021796174523,0.0326746354630513,-0.0531800484135539,0.0747316052856428,"lnVIOLENT1","D_REC"
-9,"Average",0.0116249471382811,0.0337501284715647,-0.0532190735271152,0.0784211637500584,"lnVIOLENT1","D_REC"
-8,"Average",-0.00535993931843302,0.0422210146046821,-0.0860644276448672,0.0805677921538316,"lnVIOLENT1","D_REC"
-7,"Average",0.00352711357099622,0.042301955342828,-0.0757487299956499,0.0888917182089651,"lnVIOLENT1","D_REC"
-6,"Average",-0.0314312223479627,0.0522273192216841,-0.139540022176541,0.0677791690928071,"lnVIOLENT1","D_REC"
-5,"Average",-0.0159330323699081,0.0500095697941753,-0.119926471001605,0.0778421912987916,"lnVIOLENT1","D_REC"
-4,"Average",0.00273505777959177,0.0565417495986701,-0.112005821770111,0.111884006535943,"lnVIOLENT1","D_REC"
-3,"Average",0.0147328959385959,0.0718486448977399,-0.131910724538328,0.155381880970279,"lnVIOLENT1","D_REC"
-2,"Average",0.0334792533672478,0.0859682806892175,-0.141827242169499,0.198260094953259,"lnVIOLENT1","D_REC"
