"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-16,"ALASKA",0.0112320960507288,0.0686840454799906,-0.11693695823975,0.152162841796275,"lnVIOLENT1","D_REC"
-15,"ALASKA",-0.100570049295157,0.181679042085491,-0.421423303686391,0.265428183732427,"lnVIOLENT1","D_REC"
-14,"ALASKA",-0.0569587983614106,0.132643065966211,-0.295987349340452,0.198996100584506,"lnVIOLENT1","D_REC"
-13,"ALASKA",-0.0794110292969537,0.169853597251789,-0.388401687738883,0.254763542041186,"lnVIOLENT1","D_REC"
-12,"ALASKA",0.00691874541416659,0.0854231950303087,-0.134273713832936,0.150458679363738,"lnVIOLENT1","D_REC"
-11,"ALASKA",0.0878631208823668,0.104300250303043,-0.12635834997581,0.286197428706753,"lnVIOLENT1","D_REC"
-10,"ALASKA",0.00795282232033401,0.0244844059345697,-0.0394539014636421,0.0536757828075138,"lnVIOLENT1","D_REC"
-9,"ALASKA",0.00906604641882858,0.100934573798132,-0.173033234587383,0.179169419104587,"lnVIOLENT1","D_REC"
-8,"ALASKA",-0.0278595833834423,0.0793797291165917,-0.163478011538197,0.130036823500549,"lnVIOLENT1","D_REC"
-7,"ALASKA",-0.0173537063591152,0.0556344469611672,-0.119130162529417,0.0894544309887424,"lnVIOLENT1","D_REC"
-6,"ALASKA",0.00984179879162994,0.0557091123123681,-0.0927094202669662,0.104746577491281,"lnVIOLENT1","D_REC"
-5,"ALASKA",0.0614007868807835,0.109419784599102,-0.154188468734215,0.260352354186102,"lnVIOLENT1","D_REC"
-4,"ALASKA",0.0405200737490157,0.0730782324792675,-0.103475783850984,0.173933362530221,"lnVIOLENT1","D_REC"
-3,"ALASKA",-0.0351954571752007,0.114828532916265,-0.225521395880847,0.198362783395398,"lnVIOLENT1","D_REC"
-2,"ALASKA",0.0488580349752867,0.166403018939866,-0.258107210153542,0.361756983191338,"lnVIOLENT1","D_REC"
-1,"ALASKA",0.0365806142495604,0.179707392928262,-0.280163433628655,0.371742128565022,"lnVIOLENT1","D_REC"
0,"ALASKA",0.140954672543034,0.289990376040402,-0.409702708899459,0.692815487534337,"lnVIOLENT1","D_REC"
1,"ALASKA",0.219865306484491,0.358314717020035,-0.469937889189052,0.897400409408881,"lnVIOLENT1","D_REC"
2,"ALASKA",0.231995052994758,0.400049206111192,-0.538097864844711,0.987267827399859,"lnVIOLENT1","D_REC"
NA,"ALASKA",0.197605010674094,0.348560665963633,-0.467630560540905,0.864308203016058,"lnVIOLENT1","D_REC"
