"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-21,"ALASKA",NA,NA,NA,NA,"lnAUTO","D_REC"
-20,"ALASKA",0.00779655624795339,0.104480780540907,-0.199017706103547,0.190823531507651,"lnAUTO","D_REC"
-19,"ALASKA",0.0110890578670588,0.0857500568990585,-0.175852211616092,0.166321395244849,"lnAUTO","D_REC"
-18,"ALASKA",-0.00643558606977201,0.0424032474893302,-0.0874060880291968,0.0733591577601594,"lnAUTO","D_REC"
-17,"ALASKA",-0.0137276014464458,0.0468886487747853,-0.103257619660297,0.0780541167140588,"lnAUTO","D_REC"
-16,"ALASKA",0.0603541923799886,0.116837812735832,-0.18107709565897,0.26078851023275,"lnAUTO","D_REC"
-15,"ALASKA",-0.0907026684165073,0.106677922503172,-0.297558888341579,0.122210027322668,"lnAUTO","D_REC"
-14,"ALASKA",0.00313980134524261,0.047087240575418,-0.0977189546730722,0.0792391525281861,"lnAUTO","D_REC"
-13,"ALASKA",-0.0265941762243527,0.0494784066836221,-0.117256069168265,0.0714537579990893,"lnAUTO","D_REC"
-12,"ALASKA",0.0118222458164441,0.0641085377596689,-0.118210730160049,0.134131933434643,"lnAUTO","D_REC"
-11,"ALASKA",-0.0413981732963942,0.10959335915369,-0.23831387715123,0.165218841343357,"lnAUTO","D_REC"
-10,"ALASKA",0.0784420597463171,0.100727207031975,-0.125928250536016,0.271515353765474,"lnAUTO","D_REC"
-9,"ALASKA",0.0486694849783724,0.0786092012252845,-0.112377477815311,0.188948028143071,"lnAUTO","D_REC"
-8,"ALASKA",0.0563998782395432,0.0903935067439667,-0.129823074198119,0.221054188658234,"lnAUTO","D_REC"
-7,"ALASKA",-0.212387213270404,0.278159031502357,-0.696755823001123,0.346152724714973,"lnAUTO","D_REC"
-6,"ALASKA",0.000977781912479436,0.0523507129942573,-0.0877030369918762,0.121963522612979,"lnAUTO","D_REC"
-5,"ALASKA",0.00708122929226018,0.0374508750041467,-0.0648719539009568,0.0833678115083832,"lnAUTO","D_REC"
-4,"ALASKA",-0.182448643827076,0.244488266440963,-0.609638259504644,0.32152531458666,"lnAUTO","D_REC"
-3,"ALASKA",-0.0296819363139473,0.0696596341518835,-0.150420970422688,0.115087761170278,"lnAUTO","D_REC"
-2,"ALASKA",0.163680922104808,0.168179877937226,-0.167400292311609,0.49117663611374,"lnAUTO","D_REC"
-1,"ALASKA",0.153922788934437,0.20126964876452,-0.237270543195359,0.541840541284481,"lnAUTO","D_REC"
0,"ALASKA",0.290231848409728,0.364420083703543,-0.456626363141885,0.959837186610609,"lnAUTO","D_REC"
1,"ALASKA",0.623518220189091,0.749011337050956,-0.905916091878209,2.00664767057796,"lnAUTO","D_REC"
2,"ALASKA",0.956720925542187,1.15837461881754,-1.41594980715451,3.07898270566601,"lnAUTO","D_REC"
NA,"ALASKA",0.623490331380335,0.752362286151765,-0.909025554204611,2.00655791696439,"lnAUTO","D_REC"
-22,"CALIFORNIA",0.169196182877883,0.198368565988252,-0.218219762337185,0.555821820586789,"lnAUTO","D_REC"
-21,"CALIFORNIA",0.00593446537151721,0.103402973090313,-0.192352062340918,0.222987120559303,"lnAUTO","D_REC"
-20,"CALIFORNIA",-0.0252686978644476,0.130427992527482,-0.253135671054479,0.237360982306801,"lnAUTO","D_REC"
-19,"CALIFORNIA",-0.134570829984387,0.226074469137758,-0.499701178194865,0.331388957827511,"lnAUTO","D_REC"
-18,"CALIFORNIA",-0.234105653970889,0.354568746434301,-0.824978818052152,0.486298537908453,"lnAUTO","D_REC"
-17,"CALIFORNIA",-0.184655630636586,0.272250179380027,-0.648505241400935,0.354083043423723,"lnAUTO","D_REC"
-16,"CALIFORNIA",-0.0575454803641273,0.17427664423352,-0.326909084947088,0.292846470387838,"lnAUTO","D_REC"
-15,"CALIFORNIA",-0.049256669586347,0.100987919418111,-0.217731396667303,0.161541641474773,"lnAUTO","D_REC"
-14,"CALIFORNIA",0.0457840468296133,0.0469042047729371,-0.0411906036513037,0.137320036282534,"lnAUTO","D_REC"
-13,"CALIFORNIA",0.100248007676188,0.127902570037118,-0.157776327793115,0.331787910875044,"lnAUTO","D_REC"
-12,"CALIFORNIA",0.140727671785779,0.171385122674422,-0.195420275124801,0.463165150540622,"lnAUTO","D_REC"
-11,"CALIFORNIA",0.0385340635661358,0.0922119158385891,-0.142403069486493,0.193892556297708,"lnAUTO","D_REC"
-10,"CALIFORNIA",0.0160892011337754,0.0618228753608019,-0.113898022725815,0.127095214917994,"lnAUTO","D_REC"
-9,"CALIFORNIA",-0.062065692185949,0.0743275099470343,-0.205387700990529,0.090651087704805,"lnAUTO","D_REC"
-8,"CALIFORNIA",-0.0299180257391276,0.0655562459811905,-0.160402091243227,0.0956330271394335,"lnAUTO","D_REC"
-7,"CALIFORNIA",-0.0191763986598863,0.0539010865017499,-0.128488537426289,0.0822992015821742,"lnAUTO","D_REC"
-6,"CALIFORNIA",-0.0616007805038068,0.0674846875780347,-0.187378734882286,0.0651080555615478,"lnAUTO","D_REC"
-5,"CALIFORNIA",0.115237581485921,0.186062578515913,-0.26404537393965,0.424858772311047,"lnAUTO","D_REC"
-4,"CALIFORNIA",0.126373943712093,0.198990134941953,-0.270857198382131,0.466970699586245,"lnAUTO","D_REC"
-3,"CALIFORNIA",0.0425217352321443,0.0875179967803774,-0.128831059510144,0.207983943575632,"lnAUTO","D_REC"
-2,"CALIFORNIA",0.0738868336162462,0.171466098962895,-0.276147429159604,0.341989116966697,"lnAUTO","D_REC"
-1,"CALIFORNIA",-0.0163698737917484,0.103824046603089,-0.219815528633061,0.15235937350334,"lnAUTO","D_REC"
0,"CALIFORNIA",-0.145942355378787,0.152241451118089,-0.424030411742017,0.166413036732182,"lnAUTO","D_REC"
1,"CALIFORNIA",-0.201642379098307,0.198017553622308,-0.584526561998358,0.189936382352567,"lnAUTO","D_REC"
