"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-17,"ALASKA",-0.13278659304483,0.186679606323772,-0.484583168393224,0.230266325101749,"lnROBBERY","D_REC"
-16,"ALASKA",0.00686273639046675,0.0669155874405858,-0.120888739213102,0.146381812542659,"lnROBBERY","D_REC"
-15,"ALASKA",-0.111201423729013,0.179284305766482,-0.438448132577132,0.256079255817048,"lnROBBERY","D_REC"
-14,"ALASKA",-0.0552917928881627,0.14400898181461,-0.281022701227749,0.23808378650428,"lnROBBERY","D_REC"
-13,"ALASKA",-0.121354792652483,0.214483739744288,-0.484032031035607,0.309106485641553,"lnROBBERY","D_REC"
-12,"ALASKA",-0.159653759164012,0.304816923119003,-0.643092539733831,0.458140006282776,"lnROBBERY","D_REC"
-11,"ALASKA",-0.0660216045305662,0.242281067153344,-0.450421323053675,0.411117239459523,"lnROBBERY","D_REC"
-10,"ALASKA",0.023295445860815,0.0862502836695218,-0.135514155431192,0.177529624406232,"lnROBBERY","D_REC"
-9,"ALASKA",0.00824381256207207,0.0398941775375319,-0.0719167694258407,0.0865411277994429,"lnROBBERY","D_REC"
-8,"ALASKA",-0.0203857105013121,0.0849258166527468,-0.177537456726298,0.152111326726723,"lnROBBERY","D_REC"
-7,"ALASKA",0.0744568316840244,0.0814709746776735,-0.0698480409443298,0.237544696328542,"lnROBBERY","D_REC"
-6,"ALASKA",0.0638926341225341,0.147893525717141,-0.216815667627408,0.341553175196741,"lnROBBERY","D_REC"
-5,"ALASKA",0.0472913276563993,0.125178966111899,-0.198498540719242,0.274604239396626,"lnROBBERY","D_REC"
-4,"ALASKA",0.00278589448770283,0.104026963371568,-0.186699264196995,0.18153178111012,"lnROBBERY","D_REC"
-3,"ALASKA",0.0315191109037976,0.205035362071317,-0.343523054473148,0.381430032220952,"lnROBBERY","D_REC"
-2,"ALASKA",0.0260775896761203,0.2358086352178,-0.426996548020251,0.462896909127241,"lnROBBERY","D_REC"
-1,"ALASKA",0.0853249805742768,0.300568544218687,-0.528230480253676,0.641383073819245,"lnROBBERY","D_REC"
0,"ALASKA",0.309415655408833,0.514563233495465,-0.74495655915097,1.22098779856935,"lnROBBERY","D_REC"
1,"ALASKA",0.340617274972519,0.598346881950645,-0.899969605183744,1.39031413614864,"lnROBBERY","D_REC"
2,"ALASKA",0.502046001683528,0.805308548756513,-1.0891979975084,1.91380878836384,"lnROBBERY","D_REC"
NA,"ALASKA",0.384026310688294,0.637043485592736,-0.948919216186707,1.49570776533878,"lnROBBERY","D_REC"
-22,"CALIFORNIA",0.0982235010006631,0.331605769903664,-0.571250594044177,0.621138203113887,"lnROBBERY","D_REC"
-21,"CALIFORNIA",0.0975135616389498,0.269565236570889,-0.455324805623539,0.517915092350195,"lnROBBERY","D_REC"
-20,"CALIFORNIA",-0.0174640850202605,0.158892087494038,-0.318503889987152,0.243084329186489,"lnROBBERY","D_REC"
-19,"CALIFORNIA",-0.0502125044590382,0.0905509766399682,-0.207732706675384,0.136552126282677,"lnROBBERY","D_REC"
-18,"CALIFORNIA",-0.0959831839868359,0.105708591330375,-0.311754515831222,0.100487283437643,"lnROBBERY","D_REC"
-17,"CALIFORNIA",-0.0851980974906121,0.0939407563182623,-0.277241855739648,0.0899033948237073,"lnROBBERY","D_REC"
-16,"CALIFORNIA",-0.0193327467967181,0.0355486229960786,-0.0895144823431296,0.0490788283841822,"lnROBBERY","D_REC"
-15,"CALIFORNIA",-0.0310948508758724,0.0360055080779874,-0.101837541906398,0.0344729602275357,"lnROBBERY","D_REC"
-14,"CALIFORNIA",-0.0307732792591207,0.0367366125269378,-0.101500390567804,0.0399320445359784,"lnROBBERY","D_REC"
-13,"CALIFORNIA",-0.0301528112752898,0.0359946844045246,-0.102640816277221,0.0433092537513411,"lnROBBERY","D_REC"
-12,"CALIFORNIA",-0.00782009497342617,0.0437939942147178,-0.0883721212380535,0.0775676826930241,"lnROBBERY","D_REC"
-11,"CALIFORNIA",0.038361264891269,0.0596258310355182,-0.0722213674978588,0.161395132314308,"lnROBBERY","D_REC"
-10,"CALIFORNIA",0.0418327529392659,0.0685176700017271,-0.0749641097984987,0.186965913269655,"lnROBBERY","D_REC"
-9,"CALIFORNIA",0.00771821293192065,0.0489101691123941,-0.0673834474666424,0.10603014830154,"lnROBBERY","D_REC"
-8,"CALIFORNIA",-0.00300481455433843,0.0320522083377403,-0.0625280191533157,0.068589792204458,"lnROBBERY","D_REC"
-7,"CALIFORNIA",0.0446060051169335,0.0553528858928728,-0.0649967440298064,0.154955975941554,"lnROBBERY","D_REC"
-6,"CALIFORNIA",-0.0465867225550545,0.0868419728794872,-0.191843454473255,0.133843238648857,"lnROBBERY","D_REC"
-5,"CALIFORNIA",0.000745062062150303,0.0496698407901533,-0.0792539963451178,0.0993143196522062,"lnROBBERY","D_REC"
-4,"CALIFORNIA",0.0072485319008182,0.101148132887828,-0.165024448666203,0.19941344873361,"lnROBBERY","D_REC"
-3,"CALIFORNIA",-0.0256119625920519,0.189414100395727,-0.326115357079498,0.325145749828542,"lnROBBERY","D_REC"
