"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
0,"Average",-0.0299772038856366,0.0965565994294601,-0.228283495546932,0.141340542116296,"lnASSAULT","D_REC"
1,"Average",-0.00651556893431669,0.0929743136781482,-0.193771968650313,0.163215978162301,"lnASSAULT","D_REC"
2,"Average",-0.0420950308241255,0.107080483194159,-0.257519726365694,0.151230697784838,"lnASSAULT","D_REC"
NA,"Average",-0.0261959345480263,0.0974519827397362,-0.228392292880893,0.149545218697409,"lnASSAULT","D_REC"
-22,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_REC"
-21,"ALASKA",NA,NA,NA,NA,"lnASSAULT","D_REC"
-20,"ALASKA",-0.0149888629736914,0.134379184061283,-0.259054718013892,0.274128088490861,"lnASSAULT","D_REC"
-19,"ALASKA",0.0814335482691213,0.139125592891048,-0.182012124171027,0.353416888295258,"lnASSAULT","D_REC"
-18,"ALASKA",-0.0296938980710006,0.0888779884909037,-0.199249388011059,0.143308644840913,"lnASSAULT","D_REC"
-17,"ALASKA",-0.00789893985558532,0.090274714241503,-0.17420717480443,0.173927353030499,"lnASSAULT","D_REC"
-16,"ALASKA",-0.0514772035489282,0.118180493528191,-0.272523727128684,0.176038219295417,"lnASSAULT","D_REC"
-15,"ALASKA",-0.148581846164738,0.229059430766193,-0.554539893083597,0.319797297534169,"lnASSAULT","D_REC"
-14,"ALASKA",-0.0698550557756628,0.149118601148912,-0.322929480215638,0.228418905361021,"lnASSAULT","D_REC"
-13,"ALASKA",-0.0839879883473547,0.189944682803055,-0.414411566637416,0.28362136788391,"lnASSAULT","D_REC"
-12,"ALASKA",0.0111136195913435,0.0971534110180306,-0.1773753575347,0.194555558881179,"lnASSAULT","D_REC"
-11,"ALASKA",0.111118810832059,0.13981696710925,-0.18123482061944,0.383245441129823,"lnASSAULT","D_REC"
-10,"ALASKA",0.0214072546955233,0.0397277874298073,-0.057127620076979,0.0977634896158681,"lnASSAULT","D_REC"
-9,"ALASKA",0.0537564493944016,0.14538361009329,-0.244678045791845,0.29512851732884,"lnASSAULT","D_REC"
-8,"ALASKA",-0.0107251702527345,0.0990572735318799,-0.195182681122095,0.164283824675698,"lnASSAULT","D_REC"
-7,"ALASKA",0.00845838104076435,0.100263797648233,-0.185361705532609,0.181823421886817,"lnASSAULT","D_REC"
-6,"ALASKA",0.00581752884395126,0.0757068073960519,-0.151698123510858,0.155258540073057,"lnASSAULT","D_REC"
-5,"ALASKA",0.0731302879411606,0.131988011345834,-0.176199720579518,0.316625539206699,"lnASSAULT","D_REC"
-4,"ALASKA",0.0841985139593451,0.139936148131824,-0.176969387465555,0.346107477210276,"lnASSAULT","D_REC"
-3,"ALASKA",-0.0597481449442157,0.146147003620245,-0.32397871606106,0.235793030363672,"lnASSAULT","D_REC"
-2,"ALASKA",0.000996386713452146,0.142105512271028,-0.261045855868303,0.296568476182356,"lnASSAULT","D_REC"
-1,"ALASKA",0.0255263286527851,0.16439552362791,-0.263904489980362,0.354895902294741,"lnASSAULT","D_REC"
0,"ALASKA",0.115501128067237,0.23176325927129,-0.305076914492965,0.568166652873487,"lnASSAULT","D_REC"
1,"ALASKA",0.159449560334933,0.266280393976538,-0.34844634868756,0.663850525521867,"lnASSAULT","D_REC"
2,"ALASKA",0.178455953759356,0.331244606640258,-0.44800613926285,0.789401498883409,"lnASSAULT","D_REC"
NA,"ALASKA",0.151135547387175,0.275456427493526,-0.373358572097305,0.661984746928642,"lnASSAULT","D_REC"
-22,"CALIFORNIA",0.00056589746691138,0.456714990267581,-0.836958409420529,0.792252772901511,"lnASSAULT","D_REC"
-21,"CALIFORNIA",-0.0401226394961691,0.411257075473224,-0.814431355815973,0.701550549926388,"lnASSAULT","D_REC"
-20,"CALIFORNIA",-0.021322916574106,0.355326502687384,-0.679560072589056,0.610101427732092,"lnASSAULT","D_REC"
-19,"CALIFORNIA",-0.0568317433815562,0.313133145582804,-0.628271759217904,0.508870513990086,"lnASSAULT","D_REC"
-18,"CALIFORNIA",-0.0248707556276599,0.252356372362781,-0.446828446626329,0.409116923062534,"lnASSAULT","D_REC"
-17,"CALIFORNIA",0.016140699439223,0.189662966472064,-0.34173820304952,0.346305232838708,"lnASSAULT","D_REC"
-16,"CALIFORNIA",0.0352001848704298,0.172691946201016,-0.290328511623819,0.31967959736974,"lnASSAULT","D_REC"
-15,"CALIFORNIA",0.0317233595951896,0.126245966639779,-0.205531925525659,0.247622964062378,"lnASSAULT","D_REC"
-14,"CALIFORNIA",0.102608972758914,0.137585925852565,-0.175000886696508,0.340875197505183,"lnASSAULT","D_REC"
-13,"CALIFORNIA",0.0854714214556136,0.10446621340385,-0.122611188745973,0.277400582125505,"lnASSAULT","D_REC"
-12,"CALIFORNIA",0.0110937242782088,0.0464602080243537,-0.077972672987375,0.09618192571274,"lnASSAULT","D_REC"
-11,"CALIFORNIA",0.00967016717124292,0.0800352330542744,-0.120417571197494,0.168607924111472,"lnASSAULT","D_REC"
-10,"CALIFORNIA",-0.00968578084316984,0.108262928075164,-0.169154794825603,0.206208506637976,"lnASSAULT","D_REC"
-9,"CALIFORNIA",-0.0246945647170271,0.147339192619723,-0.270643815512218,0.269720738883276,"lnASSAULT","D_REC"
-8,"CALIFORNIA",-0.0488705012862081,0.178864710666101,-0.339190927786567,0.313309238037105,"lnASSAULT","D_REC"
-7,"CALIFORNIA",-0.0125441382268523,0.238827940433225,-0.434051549357274,0.424660775997824,"lnASSAULT","D_REC"
-6,"CALIFORNIA",-0.0561357442849069,0.277014313172524,-0.518928484439023,0.473969545355916,"lnASSAULT","D_REC"
-5,"CALIFORNIA",-0.0141458455469534,0.273941699427852,-0.474492926571724,0.464317053989972,"lnASSAULT","D_REC"
-4,"CALIFORNIA",-0.0123907426713936,0.323194763515714,-0.540830065682888,0.522784342710831,"lnASSAULT","D_REC"
-3,"CALIFORNIA",-0.00669463864609199,0.293025413283263,-0.484540072447453,0.484919224531178,"lnASSAULT","D_REC"
-2,"CALIFORNIA",0.0293238778162292,0.271884493862811,-0.437191633457229,0.504974481979193,"lnASSAULT","D_REC"
-1,"CALIFORNIA",0.00651170645013366,0.253391098194207,-0.428241405621721,0.4570898218863,"lnASSAULT","D_REC"
0,"CALIFORNIA",-0.0324568462380803,0.258013614707439,-0.459310706552535,0.430067073315493,"lnASSAULT","D_REC"
1,"CALIFORNIA",0.0376490354120866,0.242835386055934,-0.388609298949835,0.468499118659208,"lnASSAULT","D_REC"
2,"CALIFORNIA",-0.0369840878484027,0.24352406359563,-0.45664048060553,0.40953063369952,"lnASSAULT","D_REC"
NA,"CALIFORNIA",-0.0105972995581321,0.245739946923395,-0.417553087501518,0.413705899651191,"lnASSAULT","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnASSAULT","D_REC"
-18,"COLORADO",0.0738392065933722,0.0972093037327433,-0.124282690739962,0.252213036081944,"lnASSAULT","D_REC"
