"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-21,"CALIFORNIA",0.0488532690922598,0.130960938465651,-0.229979508582727,0.257539847937205,"lnRAPE","D_REC"
-20,"CALIFORNIA",-0.00490301978989427,0.100721299398209,-0.210584376700731,0.143594170746225,"lnRAPE","D_REC"
-19,"CALIFORNIA",0.00584926918141315,0.0792372677522044,-0.155363980015154,0.125427569978893,"lnRAPE","D_REC"
-18,"CALIFORNIA",-0.0564981617330909,0.0894028006939546,-0.242837903726365,0.109647255474254,"lnRAPE","D_REC"
-17,"CALIFORNIA",0.0399105376856825,0.0964293000105439,-0.162169747601017,0.197752193911743,"lnRAPE","D_REC"
-16,"CALIFORNIA",0.0307313215137537,0.121667902507048,-0.215236266541008,0.236895623124184,"lnRAPE","D_REC"
-15,"CALIFORNIA",0.0102103907420585,0.0833055984223227,-0.159222955971657,0.147547130488675,"lnRAPE","D_REC"
-14,"CALIFORNIA",0.00538968165860476,0.0714256845225265,-0.142451975446771,0.115258587984243,"lnRAPE","D_REC"
-13,"CALIFORNIA",-0.0400939294390783,0.053266664837865,-0.136126135889003,0.0763473319804451,"lnRAPE","D_REC"
-12,"CALIFORNIA",-0.0590071650380914,0.0665679973401231,-0.187540347069379,0.0775798283646898,"lnRAPE","D_REC"
-11,"CALIFORNIA",0.00540356752539983,0.0410303638754253,-0.0773964717912282,0.0907111672161127,"lnRAPE","D_REC"
-10,"CALIFORNIA",-0.00539685323821404,0.053585977015036,-0.110473988752232,0.100469842244748,"lnRAPE","D_REC"
-9,"CALIFORNIA",0.0386962970046287,0.0818141428618993,-0.112237858101107,0.209098248634581,"lnRAPE","D_REC"
-8,"CALIFORNIA",0.0286293538459921,0.0909129063417062,-0.136615852435918,0.213153296058717,"lnRAPE","D_REC"
-7,"CALIFORNIA",0.0392256209296598,0.100990254218091,-0.144710461768343,0.241241256924721,"lnRAPE","D_REC"
-6,"CALIFORNIA",-0.0874434723149471,0.183626487127362,-0.382428958939995,0.30395583523058,"lnRAPE","D_REC"
-5,"CALIFORNIA",-0.0538285107826089,0.16787604720847,-0.328795914412454,0.298704474108137,"lnRAPE","D_REC"
-4,"CALIFORNIA",-0.0139022006262648,0.201714599794841,-0.340269643981509,0.394153986772852,"lnRAPE","D_REC"
-3,"CALIFORNIA",0.0207986248941716,0.0924571004757763,-0.160876215785479,0.224776717399708,"lnRAPE","D_REC"
-2,"CALIFORNIA",-0.00324504616017096,0.0652634498259559,-0.113755477042968,0.11831227467278,"lnRAPE","D_REC"
-1,"CALIFORNIA",0.0225219248887032,0.0649675463000357,-0.0728883088025505,0.157162570864275,"lnRAPE","D_REC"
0,"CALIFORNIA",0.101624347622398,0.131467269227247,-0.16450839239475,0.365519810051084,"lnRAPE","D_REC"
1,"CALIFORNIA",0.319744854336774,0.406310507584912,-0.546811202403498,1.09539194468231,"lnRAPE","D_REC"
2,"CALIFORNIA",0.1587876693113,0.242414416048654,-0.3804808727915,0.59115892623731,"lnRAPE","D_REC"
NA,"CALIFORNIA",0.193385623756824,0.256675836479756,-0.359950446131802,0.671536265006401,"lnRAPE","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnRAPE","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnRAPE","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnRAPE","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnRAPE","D_REC"
-18,"COLORADO",-0.0436317745692616,0.199358349792717,-0.356699551619865,0.364069908006663,"lnRAPE","D_REC"
-17,"COLORADO",0.0381324745975289,0.0506991665590094,-0.0589184983011277,0.141430156344813,"lnRAPE","D_REC"
-16,"COLORADO",-0.0338586739306272,0.100621602789355,-0.194712270431279,0.169374874177571,"lnRAPE","D_REC"
-15,"COLORADO",0.0674631502433378,0.0740306678272467,-0.0705681705772743,0.217131150571155,"lnRAPE","D_REC"
-14,"COLORADO",-0.00313391089212134,0.0688821260205064,-0.111009754420982,0.134682347587537,"lnRAPE","D_REC"
-13,"COLORADO",-0.0632976323624845,0.0923221331872971,-0.240600874065169,0.127947236324817,"lnRAPE","D_REC"
-12,"COLORADO",0.00409489147463127,0.0554534575433529,-0.0966870133569374,0.118315134835388,"lnRAPE","D_REC"
-11,"COLORADO",0.042749539599015,0.0573250563358659,-0.0694251886550966,0.157937718236283,"lnRAPE","D_REC"
-10,"COLORADO",-0.0278681417426796,0.0487047761894365,-0.11222677509649,0.0724422460771066,"lnRAPE","D_REC"
-9,"COLORADO",-0.0392766388426353,0.052667305198869,-0.138358151096017,0.0617443057605531,"lnRAPE","D_REC"
-8,"COLORADO",0.0115373013011792,0.0245299805385085,-0.0341176225573255,0.0604274981084772,"lnRAPE","D_REC"
-7,"COLORADO",0.0184910121030524,0.0548418945509709,-0.09906483702577,0.123078874360493,"lnRAPE","D_REC"
-6,"COLORADO",-0.0141867327667482,0.0532450810884673,-0.125253820573072,0.0718446909127738,"lnRAPE","D_REC"
-5,"COLORADO",-0.0280392825476645,0.0421026542632464,-0.114182355315557,0.0533794206646512,"lnRAPE","D_REC"
-4,"COLORADO",0.0231790065441997,0.0840713751169427,-0.148251531626387,0.154090317650983,"lnRAPE","D_REC"
-3,"COLORADO",0.03085258411447,0.114079208591654,-0.200866880739429,0.211941835624584,"lnRAPE","D_REC"
-2,"COLORADO",0.0274933962020079,0.135628514433064,-0.244657107113832,0.246171974586708,"lnRAPE","D_REC"
-1,"COLORADO",-0.010700568525198,0.0710333087637866,-0.148845205068521,0.130810651611959,"lnRAPE","D_REC"
0,"COLORADO",0.044900411795711,0.137948810140769,-0.226673742766369,0.295846681083387,"lnRAPE","D_REC"
1,"COLORADO",0.0137891709618705,0.114202762413303,-0.221584473004736,0.195627501246812,"lnRAPE","D_REC"
2,"COLORADO",-0.0263712515824688,0.102607227511578,-0.231134966689959,0.132015929156442,"lnRAPE","D_REC"
NA,"COLORADO",0.0107727770583709,0.113418899593125,-0.219382279540517,0.191523696862579,"lnRAPE","D_REC"
-22,"MASSACHUSETTS",0.0104672058517132,0.0898955065687211,-0.178442729679337,0.170041006016569,"lnRAPE","D_REC"
-21,"MASSACHUSETTS",0.0172246484668985,0.0682927355400862,-0.133075881228767,0.144080483653945,"lnRAPE","D_REC"
