"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
7,"WASHINGTON",-0.0319816075112627,0.0694769313334565,-0.16251100933726,0.104228027823149,"lnROBBERY","D_MED"
8,"WASHINGTON",-0.167418869805207,0.15019874280777,-0.425376428741162,0.135916717461682,"lnROBBERY","D_MED"
9,"WASHINGTON",-0.103459484811556,0.0988763295524103,-0.289422017995372,0.0966374879988748,"lnROBBERY","D_MED"
10,"WASHINGTON",0.0400637067364444,0.100798983345531,-0.163170057819002,0.229382917958416,"lnROBBERY","D_MED"
11,"WASHINGTON",0.0291940676809759,0.0781053308763102,-0.136502691185751,0.177497415629357,"lnROBBERY","D_MED"
12,"WASHINGTON",-0.0434242075609559,0.125375364365853,-0.236798499651572,0.194746148676901,"lnROBBERY","D_MED"
13,"WASHINGTON",0.0845649988768242,0.142807722672244,-0.186254002654588,0.346904377491504,"lnROBBERY","D_MED"
14,"WASHINGTON",0.0106800934710627,0.174796019858126,-0.327517898283198,0.342509880842928,"lnROBBERY","D_MED"
15,"WASHINGTON",0.106178295748157,0.189871421988132,-0.251547687515437,0.464663944860927,"lnROBBERY","D_MED"
NA,"WASHINGTON",-0.0306008807461764,0.0668605713601089,-0.152403418351157,0.101821567513672,"lnROBBERY","D_MED"
