"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
6,"WASHINGTON",0.0180407688450517,0.0975630494121114,-0.170863017862678,0.161589741569294,"lnBURGLARY","D_MED"
7,"WASHINGTON",-0.0355804101354567,0.0508007514869623,-0.144909690617514,0.0550146170685144,"lnBURGLARY","D_MED"
8,"WASHINGTON",-0.163506868211182,0.106850682915706,-0.360255949142062,0.0355442453840523,"lnBURGLARY","D_MED"
9,"WASHINGTON",-0.220341700233032,0.145214014724377,-0.489835028876877,0.0549769269902791,"lnBURGLARY","D_MED"
10,"WASHINGTON",-0.198362682971404,0.135297564405009,-0.459630999782614,0.0646698284499147,"lnBURGLARY","D_MED"
11,"WASHINGTON",-0.125974001394746,0.0956043823068143,-0.292024988546159,0.0707082438277592,"lnBURGLARY","D_MED"
12,"WASHINGTON",-0.123331042235065,0.0910140960527415,-0.289981989832095,0.0581343948369565,"lnBURGLARY","D_MED"
13,"WASHINGTON",0.0163821484175042,0.0740584953904684,-0.129937988594179,0.155778809343607,"lnBURGLARY","D_MED"
14,"WASHINGTON",0.0527787886974416,0.108225862593679,-0.165800041535321,0.232640994556677,"lnBURGLARY","D_MED"
15,"WASHINGTON",0.109280596385124,0.157204026299365,-0.20935582502591,0.363117393587333,"lnBURGLARY","D_MED"
NA,"WASHINGTON",-0.0419776301589111,0.0405008501462779,-0.127269073567203,0.0351129138591832,"lnBURGLARY","D_MED"
