"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-15,"ALASKA",-0.0267571990655284,0.0273808647883657,-0.0809011801498723,0.0299763876049301,"lnPROPERTY","D_REC"
-14,"ALASKA",-0.0799517370253007,0.0769909346996275,-0.231772225837898,0.0665050408561483,"lnPROPERTY","D_REC"
-13,"ALASKA",-0.0715587111128109,0.0867635914419612,-0.230314042257407,0.0924659244079261,"lnPROPERTY","D_REC"
-12,"ALASKA",-0.0339011804431237,0.0644751927739189,-0.162171652246724,0.0872165279213945,"lnPROPERTY","D_REC"
-11,"ALASKA",-0.0863935399183973,0.0856551557780212,-0.258428607124384,0.0792535973033948,"lnPROPERTY","D_REC"
-10,"ALASKA",-0.00407694922260404,0.0638356327978114,-0.128900011908057,0.112194128737251,"lnPROPERTY","D_REC"
-9,"ALASKA",0.0485553869163304,0.0889159321517243,-0.141423692774092,0.205964246647608,"lnPROPERTY","D_REC"
-8,"ALASKA",0.00651155729624797,0.0379980203171307,-0.0671548114608014,0.0750583009979829,"lnPROPERTY","D_REC"
-7,"ALASKA",-0.076170727061962,0.123918816099674,-0.292865059761203,0.189575354580492,"lnPROPERTY","D_REC"
-6,"ALASKA",0.00314492377075481,0.0608489493285634,-0.110794812756831,0.114990669622313,"lnPROPERTY","D_REC"
-5,"ALASKA",0.00366285972276881,0.0692950086821928,-0.138896130352903,0.143785358783803,"lnPROPERTY","D_REC"
-4,"ALASKA",-0.07327026775536,0.150740047730108,-0.330371662522085,0.243506943105605,"lnPROPERTY","D_REC"
-3,"ALASKA",-0.0129098268727423,0.0971597851910169,-0.19842413519169,0.177170031533448,"lnPROPERTY","D_REC"
-2,"ALASKA",0.0788721676614852,0.0840247285510061,-0.0912686139340317,0.255651048994787,"lnPROPERTY","D_REC"
-1,"ALASKA",0.0887547218297371,0.0872796768680253,-0.088046358479091,0.270301372255414,"lnPROPERTY","D_REC"
0,"ALASKA",0.0745682134524435,0.117466192679472,-0.171669411109581,0.276610197537923,"lnPROPERTY","D_REC"
1,"ALASKA",0.323037517608618,0.380269364704666,-0.494638590634462,1.03964058711425,"lnPROPERTY","D_REC"
2,"ALASKA",0.389705196100534,0.482158734114564,-0.615911158695235,1.31213211165853,"lnPROPERTY","D_REC"
NA,"ALASKA",0.262436975720532,0.322855926077819,-0.421955127436172,0.870848930215066,"lnPROPERTY","D_REC"
-22,"CALIFORNIA",0.0426303901144536,0.155803497564393,-0.279496586462842,0.288847661798531,"lnPROPERTY","D_REC"
-21,"CALIFORNIA",-0.0428832664261467,0.0864545143199729,-0.219860036646436,0.116371178485613,"lnPROPERTY","D_REC"
-20,"CALIFORNIA",-0.0695705873464938,0.0753036347927248,-0.223753960879795,0.0776464472291932,"lnPROPERTY","D_REC"
-19,"CALIFORNIA",-0.113274044015487,0.115434551691563,-0.337013934719939,0.120999343680811,"lnPROPERTY","D_REC"
-18,"CALIFORNIA",-0.157301813366269,0.176793000984457,-0.488640380339999,0.195456085448658,"lnPROPERTY","D_REC"
-17,"CALIFORNIA",-0.136925551469028,0.15408487323675,-0.434494075763193,0.168719447116832,"lnPROPERTY","D_REC"
-16,"CALIFORNIA",-0.0742932031579198,0.0806825537591007,-0.229852035238387,0.0840072464253898,"lnPROPERTY","D_REC"
-15,"CALIFORNIA",-0.0503138509372221,0.0523778468831309,-0.156758475161834,0.0478308343288697,"lnPROPERTY","D_REC"
-14,"CALIFORNIA",-0.00198744298544362,0.0353300558369549,-0.0781367328114932,0.0646565654279568,"lnPROPERTY","D_REC"
-13,"CALIFORNIA",0.0130696904267946,0.0543631030245917,-0.0922963702415879,0.107931528976005,"lnPROPERTY","D_REC"
-12,"CALIFORNIA",0.0203774226432234,0.0525041830213469,-0.0898923474307315,0.110566730392299,"lnPROPERTY","D_REC"
-11,"CALIFORNIA",0.00991642332279774,0.0287987224907277,-0.0474043641675514,0.0618895018011588,"lnPROPERTY","D_REC"
-10,"CALIFORNIA",-0.00230211979127937,0.0126448762044217,-0.0271395351308117,0.0225070309634379,"lnPROPERTY","D_REC"
-9,"CALIFORNIA",-0.013808132737811,0.0246530975218841,-0.0549777197493668,0.0382902000279276,"lnPROPERTY","D_REC"
-8,"CALIFORNIA",-0.0379800261826322,0.057212210886563,-0.139082322233646,0.0749242096118576,"lnPROPERTY","D_REC"
-7,"CALIFORNIA",-0.0266101840894253,0.0580735111689139,-0.118225026634875,0.0930295132542763,"lnPROPERTY","D_REC"
-6,"CALIFORNIA",-0.0238851667027751,0.0816946499239559,-0.157803476907523,0.144032089484406,"lnPROPERTY","D_REC"
-5,"CALIFORNIA",0.0653537120173517,0.0633137009450838,-0.0552948341373276,0.189611964296335,"lnPROPERTY","D_REC"
-4,"CALIFORNIA",0.114573869884999,0.113640320353678,-0.108952475463522,0.332934307856185,"lnPROPERTY","D_REC"
-3,"CALIFORNIA",0.107054360333154,0.122738256255542,-0.123281357450991,0.353432134209531,"lnPROPERTY","D_REC"
-2,"CALIFORNIA",0.204825292580122,0.211314122782905,-0.221204460557269,0.59914239578269,"lnPROPERTY","D_REC"
-1,"CALIFORNIA",0.17333422788503,0.175288691897982,-0.170044817879902,0.502983003082369,"lnPROPERTY","D_REC"
0,"CALIFORNIA",0.18519803013237,0.18888093934241,-0.178862897207855,0.554152106541269,"lnPROPERTY","D_REC"
1,"CALIFORNIA",0.172907531584451,0.193230773772333,-0.218006788857036,0.545618017100004,"lnPROPERTY","D_REC"
2,"CALIFORNIA",0.242029840523541,0.260050053847281,-0.258073485862721,0.726443509944969,"lnPROPERTY","D_REC"
NA,"CALIFORNIA",0.200045134080121,0.212854344550897,-0.207803709526021,0.610228837532591,"lnPROPERTY","D_REC"
-22,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-21,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-20,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-19,"COLORADO",NA,NA,NA,NA,"lnPROPERTY","D_REC"
-18,"COLORADO",0.0488433462634408,0.117477689508766,-0.19016828988416,0.259114873217255,"lnPROPERTY","D_REC"
-17,"COLORADO",0.0493853895491192,0.0912483808744862,-0.13706623630859,0.210259916027893,"lnPROPERTY","D_REC"
-16,"COLORADO",-0.00390675673999752,0.0393156080410057,-0.0797158815467141,0.066720700835602,"lnPROPERTY","D_REC"
-15,"COLORADO",0.0275986316414052,0.0499347619631178,-0.0689688462498828,0.12814960810963,"lnPROPERTY","D_REC"
-14,"COLORADO",0.00882708047691239,0.0536828762766897,-0.101317623511167,0.121093122898139,"lnPROPERTY","D_REC"
-13,"COLORADO",0.00418549142353619,0.0386483794870195,-0.0685529720798667,0.0766603014511859,"lnPROPERTY","D_REC"
-12,"COLORADO",0.0606789465846536,0.0706783609671613,-0.0761396807801264,0.197009092054489,"lnPROPERTY","D_REC"
-11,"COLORADO",0.100763837528449,0.123793126292738,-0.146083778218054,0.324318985969316,"lnPROPERTY","D_REC"
-10,"COLORADO",0.0890936338304318,0.123828426146413,-0.168505273829188,0.311810090456196,"lnPROPERTY","D_REC"
-9,"COLORADO",0.109417353701811,0.14914184021446,-0.195147277869312,0.385395863284636,"lnPROPERTY","D_REC"
-8,"COLORADO",0.163177897797052,0.22394492228483,-0.297624700236012,0.565919698308802,"lnPROPERTY","D_REC"
-7,"COLORADO",0.0296306975122924,0.0506676237496436,-0.0728508144378765,0.116258244072115,"lnPROPERTY","D_REC"
-6,"COLORADO",-0.0788666641883484,0.107403708913803,-0.269488454513303,0.134923261160887,"lnPROPERTY","D_REC"
-5,"COLORADO",-0.126169619162752,0.164090862120743,-0.417575696765024,0.201890777350355,"lnPROPERTY","D_REC"
-4,"COLORADO",-0.130145208760949,0.182430964167238,-0.447166669307187,0.23379005677338,"lnPROPERTY","D_REC"
-3,"COLORADO",-0.105776320630978,0.14280304147145,-0.371986285555442,0.196840261449698,"lnPROPERTY","D_REC"
-2,"COLORADO",-0.141861116343561,0.188689607525284,-0.488746229357569,0.255104557557659,"lnPROPERTY","D_REC"
-1,"COLORADO",-0.10487662048253,0.13351313017296,-0.360684013943609,0.165716301694658,"lnPROPERTY","D_REC"
0,"COLORADO",-0.0324464429069469,0.0851341300029085,-0.207314734609093,0.125440283212295,"lnPROPERTY","D_REC"
1,"COLORADO",-0.00209058839584042,0.0934169678518057,-0.17446909594491,0.173618836337748,"lnPROPERTY","D_REC"
2,"COLORADO",0.0423015207121766,0.101440471965758,-0.166292638006365,0.22812633271718,"lnPROPERTY","D_REC"
NA,"COLORADO",0.00258816313646311,0.0789207096291287,-0.150631004161315,0.124339297969843,"lnPROPERTY","D_REC"
-22,"MASSACHUSETTS",0.0200321885361365,0.135417123120541,-0.25117132448579,0.229960276779489,"lnPROPERTY","D_REC"
-21,"MASSACHUSETTS",-0.0868246992056338,0.0934484241115708,-0.277057799414289,0.0954891830452045,"lnPROPERTY","D_REC"
-20,"MASSACHUSETTS",-0.100060443893071,0.098656474956613,-0.29728990560899,0.0859943514134102,"lnPROPERTY","D_REC"
-19,"MASSACHUSETTS",-0.10666883067681,0.10794621897648,-0.31343743566281,0.102775744202439,"lnPROPERTY","D_REC"
-18,"MASSACHUSETTS",-0.0524395352082534,0.06079763019352,-0.169614186670398,0.070393808057243,"lnPROPERTY","D_REC"
-17,"MASSACHUSETTS",-0.0745504177812286,0.0808329747879978,-0.233109339053354,0.0766802583302513,"lnPROPERTY","D_REC"
-16,"MASSACHUSETTS",-0.0375957504393583,0.0383528961618466,-0.116281896293098,0.0337258650990647,"lnPROPERTY","D_REC"
-15,"MASSACHUSETTS",-0.036540821436434,0.039536952057617,-0.112991370708578,0.0400700161729105,"lnPROPERTY","D_REC"
-14,"MASSACHUSETTS",-0.0334524315205442,0.0396038774559345,-0.107968647359547,0.0492074197414229,"lnPROPERTY","D_REC"
-13,"MASSACHUSETTS",-0.0526970559208051,0.0579177402581898,-0.167935300988738,0.0618281863883492,"lnPROPERTY","D_REC"
-12,"MASSACHUSETTS",-0.0566441111494456,0.0624644309809492,-0.181985224737702,0.067458130182349,"lnPROPERTY","D_REC"
-11,"MASSACHUSETTS",-0.00883417922597385,0.0175665934640683,-0.0371679937677569,0.0275839542534378,"lnPROPERTY","D_REC"
-10,"MASSACHUSETTS",0.0236078458972555,0.0323418453385772,-0.042593508767809,0.0887545242752454,"lnPROPERTY","D_REC"
-9,"MASSACHUSETTS",0.0467488208657638,0.0571098953057129,-0.0739905304036974,0.153668102852931,"lnPROPERTY","D_REC"
-8,"MASSACHUSETTS",0.0553361170266546,0.0661554918586115,-0.0847143582044607,0.178323157546994,"lnPROPERTY","D_REC"
-7,"MASSACHUSETTS",0.122392432966297,0.141330846033292,-0.172196699625585,0.394843139267674,"lnPROPERTY","D_REC"
-6,"MASSACHUSETTS",0.105148463841718,0.10877086682132,-0.104170843110908,0.32120625263758,"lnPROPERTY","D_REC"
-5,"MASSACHUSETTS",0.0809649487630146,0.0778518893669451,-0.0691842602120318,0.238923572030067,"lnPROPERTY","D_REC"
-4,"MASSACHUSETTS",0.118951300020553,0.117211722166013,-0.100438579844945,0.361460902020965,"lnPROPERTY","D_REC"
-3,"MASSACHUSETTS",0.0971643458581122,0.119408691090865,-0.138534986373705,0.315822094077379,"lnPROPERTY","D_REC"
-2,"MASSACHUSETTS",0.0309786359541997,0.122136585117498,-0.199975154198621,0.266959483398529,"lnPROPERTY","D_REC"
-1,"MASSACHUSETTS",-0.0550168232721431,0.170981435540307,-0.333647480012672,0.298756126768864,"lnPROPERTY","D_REC"
0,"MASSACHUSETTS",-0.103681776212791,0.225362844394564,-0.480763265240061,0.375944767434614,"lnPROPERTY","D_REC"
1,"MASSACHUSETTS",-0.197081321696745,0.298542048149933,-0.734572657711087,0.440567413090486,"lnPROPERTY","D_REC"
2,"MASSACHUSETTS",-0.175481557618496,0.307963778211485,-0.70531681056277,0.480763624395797,"lnPROPERTY","D_REC"
NA,"MASSACHUSETTS",-0.158748218509344,0.27585758983517,-0.64515953778073,0.423872817122972,"lnPROPERTY","D_REC"
-22,"NEVADA",0.0455800831006812,0.16003732235862,-0.284659666476457,0.29128950510349,"lnPROPERTY","D_REC"
-21,"NEVADA",-0.0108093134911886,0.105438179059263,-0.216413804261538,0.159185323796625,"lnPROPERTY","D_REC"
-20,"NEVADA",0.0449122706177612,0.135295219519211,-0.238756230630982,0.264345403563828,"lnPROPERTY","D_REC"
-19,"NEVADA",-0.0147967021034781,0.0728760695571753,-0.155566244956035,0.111970803973003,"lnPROPERTY","D_REC"
-18,"NEVADA",-0.0503110208316997,0.059281200369041,-0.162684622284932,0.0728209640822948,"lnPROPERTY","D_REC"
-17,"NEVADA",-0.0977324197620977,0.10524843334291,-0.30769880914671,0.102768164699231,"lnPROPERTY","D_REC"
-16,"NEVADA",-0.105092136880675,0.117462829001317,-0.339086091638855,0.133157004970974,"lnPROPERTY","D_REC"
