"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-3,"Average",0.00778177142236317,0.0653259027355377,-0.0985617141761241,0.140190160727451,"lnAUTO","D_REC"
-2,"Average",0.0237020274492916,0.0790124061695979,-0.110708382903131,0.189104885902151,"lnAUTO","D_REC"
-1,"Average",0.0434858792024385,0.100454332854791,-0.116146609953472,0.256498874464524,"lnAUTO","D_REC"
0,"Average",0.0685966917188444,0.129898076764804,-0.145102564636499,0.345761900995333,"lnAUTO","D_REC"
1,"Average",0.125119669521312,0.19105113423162,-0.219507562018784,0.52396041137768,"lnAUTO","D_REC"
2,"Average",0.154152193920695,0.232582712208351,-0.264990953934063,0.630641869722308,"lnAUTO","D_REC"
NA,"Average",0.115956185053617,0.181195407139742,-0.208833235132655,0.485800250836137,"lnAUTO","D_REC"
-22,"ALASKA",NA,NA,NA,NA,"lnAUTO","D_REC"
-21,"ALASKA",NA,NA,NA,NA,"lnAUTO","D_REC"
-20,"ALASKA",0.0776726228739975,0.132332403585998,-0.194502169478505,0.317461617412149,"lnAUTO","D_REC"
-19,"ALASKA",0.0896804827627955,0.130266204299725,-0.184482189775257,0.32326164532848,"lnAUTO","D_REC"
-18,"ALASKA",-0.0090581333768327,0.0467959431578033,-0.0987022591228228,0.0716993628639545,"lnAUTO","D_REC"
-17,"ALASKA",-0.004669805944852,0.0533724752408363,-0.11470288037521,0.0976427176990092,"lnAUTO","D_REC"
-16,"ALASKA",0.0805634128742607,0.126605950062582,-0.176947115644736,0.310751966038402,"lnAUTO","D_REC"
-15,"ALASKA",-0.0969199317427814,0.110820530214427,-0.311500397118373,0.12152922998283,"lnAUTO","D_REC"
-14,"ALASKA",-0.0303928670629041,0.0595879633389713,-0.150245923401443,0.077947642858169,"lnAUTO","D_REC"
-13,"ALASKA",-0.0736806930726113,0.0764380123815321,-0.226332992785164,0.0796380093648766,"lnAUTO","D_REC"
-12,"ALASKA",-0.0680731661850871,0.08105026360998,-0.22242730265005,0.094562557475616,"lnAUTO","D_REC"
-11,"ALASKA",-0.10722795491366,0.124450126571061,-0.350771690377288,0.142547917684832,"lnAUTO","D_REC"
-10,"ALASKA",0.043170151916426,0.081405960959594,-0.128376102888621,0.19400727069667,"lnAUTO","D_REC"
-9,"ALASKA",0.0595571861366491,0.085208275554543,-0.106782921743162,0.225542696905458,"lnAUTO","D_REC"
-8,"ALASKA",0.0876776934596011,0.10755650338107,-0.124533361337581,0.300397568758303,"lnAUTO","D_REC"
-7,"ALASKA",-0.182409009394961,0.263273384524139,-0.667511506309727,0.36338454765145,"lnAUTO","D_REC"
-6,"ALASKA",0.0239129641237383,0.0406233877398369,-0.054837506507913,0.105562037924428,"lnAUTO","D_REC"
-5,"ALASKA",0.00855753477305576,0.0268958242024513,-0.0414817951669392,0.0678616351483443,"lnAUTO","D_REC"
-4,"ALASKA",-0.17094963464742,0.241040603985013,-0.614466813279284,0.332988257509987,"lnAUTO","D_REC"
-3,"ALASKA",-0.039363476062225,0.0707458827771524,-0.157667383064246,0.107487576796184,"lnAUTO","D_REC"
-2,"ALASKA",0.115242578735918,0.143089305450645,-0.163653628158891,0.392408809978621,"lnAUTO","D_REC"
-1,"ALASKA",0.1967100447469,0.227778836569586,-0.257435509554509,0.643638476352526,"lnAUTO","D_REC"
0,"ALASKA",0.336774464779436,0.393856539770894,-0.429544877380351,1.09315331778445,"lnAUTO","D_REC"
1,"ALASKA",0.636390975517465,0.770658072005297,-0.922313038816304,2.15599587661151,"lnAUTO","D_REC"
2,"ALASKA",0.91702605159636,1.15608012531923,-1.3766301104062,3.17601134495533,"lnAUTO","D_REC"
NA,"ALASKA",0.630063830631087,0.770790922446833,-0.909215466688491,2.13054449592658,"lnAUTO","D_REC"
-22,"CALIFORNIA",0.175188999792216,0.20669446096573,-0.205261668940097,0.606627515658702,"lnAUTO","D_REC"
