"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-5,"Average",-0.0390237918055463,0.0538063948464338,-0.146175259218373,0.0601667367704475,"lnROBBERY","D_REC"
-4,"Average",-0.00231668330189461,0.0505519659430788,-0.104985567441392,0.0905642318586011,"lnROBBERY","D_REC"
-3,"Average",0.0258932182046389,0.0793775522963245,-0.134507637515782,0.170738496205786,"lnROBBERY","D_REC"
-2,"Average",0.0202096424501852,0.0909193321277934,-0.162375016644817,0.181637144189281,"lnROBBERY","D_REC"
-1,"Average",0.024499609483619,0.0849985969985069,-0.146984787162799,0.182046172455839,"lnROBBERY","D_REC"
0,"Average",0.0105360125683853,0.101717966951524,-0.192870453049921,0.201216886918712,"lnROBBERY","D_REC"
1,"Average",0.0715430320908689,0.13055015227586,-0.190436137440254,0.306833431130204,"lnROBBERY","D_REC"
2,"Average",0.143282687939721,0.184613415300107,-0.209525886308933,0.49572332780807,"lnROBBERY","D_REC"
NA,"Average",0.0751205775329919,0.13216110097663,-0.189682409550081,0.321996008904511,"lnROBBERY","D_REC"
-22,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_REC"
-21,"ALASKA",NA,NA,NA,NA,"lnROBBERY","D_REC"
-20,"ALASKA",0.248644445071209,0.346396376475274,-0.475350355029754,0.877644382832499,"lnROBBERY","D_REC"
-19,"ALASKA",0.0697397434775002,0.100729131894801,-0.118772584504255,0.27518671694699,"lnROBBERY","D_REC"
-18,"ALASKA",0.0271828261247107,0.0982072406192343,-0.16462224253512,0.218804950389056,"lnROBBERY","D_REC"
-17,"ALASKA",-0.0850284201085278,0.163206064070636,-0.365621823417996,0.268069450014764,"lnROBBERY","D_REC"
-16,"ALASKA",0.018943797134769,0.0522629820848615,-0.0764077700143906,0.127119368417414,"lnROBBERY","D_REC"
-15,"ALASKA",-0.111816992520694,0.169526981830636,-0.40485768616416,0.236342186888927,"lnROBBERY","D_REC"
-14,"ALASKA",-0.0561958653280499,0.137517732070448,-0.265223939354979,0.234358515703304,"lnROBBERY","D_REC"
-13,"ALASKA",-0.116686163186246,0.203463490211948,-0.444506065984215,0.311843858137253,"lnROBBERY","D_REC"
-12,"ALASKA",-0.172709059047175,0.293856041722063,-0.660089631221644,0.449487451730711,"lnROBBERY","D_REC"
-11,"ALASKA",-0.107308670278743,0.231593484597574,-0.479539223239018,0.378447185230079,"lnROBBERY","D_REC"
-10,"ALASKA",-0.0219122253162904,0.0699055526168514,-0.145725738664972,0.117260202629865,"lnROBBERY","D_REC"
-9,"ALASKA",-0.00857016747553807,0.0394974299943568,-0.0828515274484988,0.0673535980811199,"lnROBBERY","D_REC"
-8,"ALASKA",-0.0626084406015748,0.0936603802844812,-0.239340074423029,0.132130236060708,"lnROBBERY","D_REC"
-7,"ALASKA",0.0453854857324671,0.0636288818064772,-0.0903773999857806,0.161403601072213,"lnROBBERY","D_REC"
-6,"ALASKA",0.0760030438661206,0.131447596007637,-0.184822790385681,0.305727298041477,"lnROBBERY","D_REC"
-5,"ALASKA",0.0357716530709595,0.112979285924208,-0.203250276552693,0.229982431889752,"lnROBBERY","D_REC"
