"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-2,"Average",0.0164828992457352,0.0765515487550413,-0.131392462307389,0.156862098616255,"lnBURGLARY","D_REC"
-1,"Average",0.0254118117710133,0.0620178915075178,-0.0886003826304238,0.147838843144625,"lnBURGLARY","D_REC"
0,"Average",0.0673742261554671,0.0925060746557655,-0.105108536448404,0.251480376554302,"lnBURGLARY","D_REC"
1,"Average",0.115632026858939,0.129672299547686,-0.1289430793127,0.374394176158828,"lnBURGLARY","D_REC"
2,"Average",0.127313347796409,0.145003098498688,-0.159107438862436,0.418795594215917,"lnBURGLARY","D_REC"
NA,"Average",0.103439866936939,0.119839052005556,-0.126694711730141,0.342437193691356,"lnBURGLARY","D_REC"
-22,"ALASKA",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-21,"ALASKA",NA,NA,NA,NA,"lnBURGLARY","D_REC"
-20,"ALASKA",0.0575321881830853,0.163408671970388,-0.279154487800456,0.307445106919197,"lnBURGLARY","D_REC"
-19,"ALASKA",0.0530347018107422,0.218575564111553,-0.391805033864988,0.405175482257047,"lnBURGLARY","D_REC"
-18,"ALASKA",-0.0953514541223202,0.101966453254743,-0.292854318643589,0.0982365748286851,"lnBURGLARY","D_REC"
-17,"ALASKA",-0.067990993055898,0.087266079234813,-0.235710696402754,0.102029007615038,"lnBURGLARY","D_REC"
-16,"ALASKA",-0.0144218325554801,0.062035354848403,-0.134589198428169,0.0958939807836726,"lnBURGLARY","D_REC"
-15,"ALASKA",0.105323578399365,0.146835199677534,-0.210432670263778,0.361728154766802,"lnBURGLARY","D_REC"
-14,"ALASKA",0.0364097307616573,0.0867886270828518,-0.150070421938644,0.179695192080043,"lnBURGLARY","D_REC"
-13,"ALASKA",0.0403655035141091,0.0796434942684743,-0.127314338136317,0.167697189191528,"lnBURGLARY","D_REC"
-12,"ALASKA",0.0129360525769,0.0818630977845163,-0.13925096314083,0.161225261630539,"lnBURGLARY","D_REC"
-11,"ALASKA",-0.00880878202788438,0.0859243389216452,-0.163915196389356,0.155548427566664,"lnBURGLARY","D_REC"
-10,"ALASKA",0.102761969731235,0.175861706876947,-0.288982510176354,0.396971844273359,"lnBURGLARY","D_REC"
-9,"ALASKA",0.132522133958942,0.172272409139042,-0.245369968862224,0.444017385983773,"lnBURGLARY","D_REC"
