"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-7,"OREGON",-0.1065179255042,0.203315223269985,-0.412990939980997,0.332697713778815,"lnLARCENY","D_REC"
-6,"OREGON",-0.0424518201633184,0.133867348885787,-0.24515677950059,0.240186630757564,"lnLARCENY","D_REC"
-5,"OREGON",-0.0171954779562373,0.0961645074475069,-0.181049535712928,0.176349533292896,"lnLARCENY","D_REC"
-4,"OREGON",0.0145910842399433,0.0744701917635863,-0.114551779330634,0.163939926279444,"lnLARCENY","D_REC"
-3,"OREGON",0.0484163983643757,0.0590738153192596,-0.0606344698631208,0.161090990492349,"lnLARCENY","D_REC"
-2,"OREGON",0.0146455505376197,0.0876263185191078,-0.119886139971002,0.188181519578219,"lnLARCENY","D_REC"
-1,"OREGON",0.0073572693681232,0.0563270800196692,-0.104318350172072,0.111838871006059,"lnLARCENY","D_REC"
0,"OREGON",0.0640325950218434,0.0652348242016042,-0.0598892275580319,0.185619522215245,"lnLARCENY","D_REC"
1,"OREGON",0.067785358397626,0.0735224863156247,-0.0660786806340057,0.200687288405161,"lnLARCENY","D_REC"
2,"OREGON",0.0854366058651408,0.0824895259960287,-0.0717012642288641,0.243887887609519,"lnLARCENY","D_REC"
NA,"OREGON",0.0724181864282034,0.0687761990443347,-0.0625019129562099,0.20394319611538,"lnLARCENY","D_REC"
-22,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_REC"
-21,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_REC"
-20,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_REC"
-19,"WASHINGTON",NA,NA,NA,NA,"lnLARCENY","D_REC"
-18,"WASHINGTON",0.0709140017965595,0.094325125431929,-0.131923670465658,0.231665872558318,"lnLARCENY","D_REC"
-17,"WASHINGTON",0.00234009044246442,0.0495757182959709,-0.0904453868729906,0.0942942642783097,"lnLARCENY","D_REC"
-16,"WASHINGTON",0.0227303253100857,0.0548568776612628,-0.0835991198022765,0.127896695238808,"lnLARCENY","D_REC"
-15,"WASHINGTON",0.0416585983341999,0.0793994172822018,-0.127598149438622,0.173602331893171,"lnLARCENY","D_REC"
-14,"WASHINGTON",-0.0226807016122983,0.0385042909261452,-0.0866013978460362,0.0541685761697443,"lnLARCENY","D_REC"
-13,"WASHINGTON",-0.0188569408859394,0.0278774247169821,-0.0657247710734643,0.0407192934207455,"lnLARCENY","D_REC"
-12,"WASHINGTON",0.0023640086694332,0.0186735693061474,-0.0312639713227828,0.0327170104491398,"lnLARCENY","D_REC"
-11,"WASHINGTON",0.00637299395285673,0.0102380357101804,-0.0154068251399693,0.0227739602196901,"lnLARCENY","D_REC"
-10,"WASHINGTON",0.0127433487724158,0.0202421416345251,-0.0291528632077903,0.0454027545952595,"lnLARCENY","D_REC"
-9,"WASHINGTON",0.0481731004742407,0.0608879291817544,-0.0892290912944106,0.15400900586501,"lnLARCENY","D_REC"
-8,"WASHINGTON",0.0773046240701349,0.0968532304561607,-0.131674642513814,0.248784617560726,"lnLARCENY","D_REC"
-7,"WASHINGTON",0.00284345903481498,0.016140649332528,-0.0271190838475548,0.0335257708752529,"lnLARCENY","D_REC"
-6,"WASHINGTON",-0.0586732172096642,0.0748828285028615,-0.188826274271257,0.110911277936005,"lnLARCENY","D_REC"
-5,"WASHINGTON",-0.0900052699689784,0.11605547688561,-0.289658601576179,0.167284375618255,"lnLARCENY","D_REC"
-4,"WASHINGTON",-0.0213485011611141,0.0598061830558275,-0.122944242543425,0.101418869898891,"lnLARCENY","D_REC"
-3,"WASHINGTON",-0.00215088922186801,0.041320226937271,-0.0750509090585275,0.0715121348090007,"lnLARCENY","D_REC"
-2,"WASHINGTON",-0.0445704999338687,0.0881728712655225,-0.191140191153889,0.146174680958191,"lnLARCENY","D_REC"
-1,"WASHINGTON",-0.0291585308634739,0.0804472451183743,-0.164288884104603,0.13443901143368,"lnLARCENY","D_REC"
0,"WASHINGTON",0.0843856452400225,0.107599860300937,-0.139024555556681,0.27209968428484,"lnLARCENY","D_REC"
1,"WASHINGTON",0.163474224374414,0.173537939581704,-0.197548143552228,0.479509597521108,"lnLARCENY","D_REC"
2,"WASHINGTON",0.152083432623336,0.167980785179601,-0.188507210483265,0.462730747146,"lnLARCENY","D_REC"
NA,"WASHINGTON",0.133314434079258,0.148617376786092,-0.166055136388698,0.411339558609029,"lnLARCENY","D_REC"
