"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-12,"COLORADO",-0.0112367096719508,0.051741268929,-0.112542271018011,0.0884532267623887,"lnRAPE","D_REC"
-11,"COLORADO",0.028450674282186,0.0548058781230357,-0.0831563952778171,0.129024338944395,"lnRAPE","D_REC"
-10,"COLORADO",-0.0271448390862705,0.0547656325785141,-0.134279431631887,0.0813370913448616,"lnRAPE","D_REC"
-9,"COLORADO",-0.051762983372718,0.0582689649634708,-0.168423275473303,0.0621223901924687,"lnRAPE","D_REC"
-8,"COLORADO",-0.0104389190587071,0.0250789193765009,-0.0573308632014235,0.0385612886929924,"lnRAPE","D_REC"
-7,"COLORADO",0.0674075476474343,0.0758225038593903,-0.0864908338289978,0.207892947136093,"lnRAPE","D_REC"
-6,"COLORADO",0.0141984325942079,0.0548383597547228,-0.100593054626838,0.103191639924348,"lnRAPE","D_REC"
-5,"COLORADO",0.000707147349727322,0.0314698900005347,-0.0606537563369984,0.0604190865137349,"lnRAPE","D_REC"
-4,"COLORADO",0.044396915279119,0.0928758861885049,-0.147296237365539,0.199486492882128,"lnRAPE","D_REC"
-3,"COLORADO",0.0566019243970155,0.121615602601629,-0.189881704574986,0.2613764850447,"lnRAPE","D_REC"
-2,"COLORADO",0.087950625155758,0.152963228352723,-0.22293366748886,0.377174118333779,"lnRAPE","D_REC"
-1,"COLORADO",0.00666252322244665,0.0676353843037198,-0.115561314317864,0.152570788559191,"lnRAPE","D_REC"
0,"COLORADO",0.0594380193114308,0.148292621267058,-0.221866664938428,0.361407709479525,"lnRAPE","D_REC"
1,"COLORADO",0.0968769299016716,0.138686219430433,-0.175922569136457,0.365537068407053,"lnRAPE","D_REC"
2,"COLORADO",0.0590898147387833,0.107913912434197,-0.153760893896252,0.263005201149471,"lnRAPE","D_REC"
NA,"COLORADO",0.0718015879839619,0.128761084827698,-0.175218435275484,0.317658228934458,"lnRAPE","D_REC"
-22,"MASSACHUSETTS",-0.065165702922501,0.0842429758932821,-0.239656612891615,0.0991218248443607,"lnRAPE","D_REC"
-21,"MASSACHUSETTS",-0.0252507324436602,0.0513531937314579,-0.131171707525686,0.0705340649007383,"lnRAPE","D_REC"
-20,"MASSACHUSETTS",-0.119029110647743,0.143157602736659,-0.390866685534183,0.172258546703597,"lnRAPE","D_REC"
-19,"MASSACHUSETTS",-0.0688852669159363,0.0822923690528815,-0.232451250182103,0.0850146492146267,"lnRAPE","D_REC"
-18,"MASSACHUSETTS",-0.0418087506144218,0.061121101253363,-0.164051317022038,0.0736524917895547,"lnRAPE","D_REC"
-17,"MASSACHUSETTS",-0.0181048982535095,0.0602830327696546,-0.135135380098248,0.0896203354436172,"lnRAPE","D_REC"
-16,"MASSACHUSETTS",0.0954681069984464,0.129285338009668,-0.167168495491875,0.337115765864775,"lnRAPE","D_REC"
-15,"MASSACHUSETTS",-0.0113820729407554,0.0388517297575461,-0.0892578528276107,0.0597968819267935,"lnRAPE","D_REC"
-14,"MASSACHUSETTS",0.0359297453380809,0.0890309348587328,-0.115305983912695,0.217608638305366,"lnRAPE","D_REC"
-13,"MASSACHUSETTS",0.0546592758478983,0.057260611887575,-0.0510808958913518,0.167914715033742,"lnRAPE","D_REC"
-12,"MASSACHUSETTS",0.0100906868552126,0.0155827159410981,-0.0207293442890353,0.0385291810645467,"lnRAPE","D_REC"
-11,"MASSACHUSETTS",0.0552211575184893,0.072939179527143,-0.0865622972070624,0.203750359037655,"lnRAPE","D_REC"
-10,"MASSACHUSETTS",0.00246421081339543,0.0574513314083568,-0.109725000513022,0.129621529126046,"lnRAPE","D_REC"
-9,"MASSACHUSETTS",0.048088920445863,0.0522225223738352,-0.0490808752965959,0.152617821331673,"lnRAPE","D_REC"
-8,"MASSACHUSETTS",0.0319813187478233,0.0358790423206432,-0.0393942407724003,0.100931423629195,"lnRAPE","D_REC"
-7,"MASSACHUSETTS",0.154142972727365,0.155860075263339,-0.162464506311535,0.447833127256607,"lnRAPE","D_REC"
-6,"MASSACHUSETTS",-0.0063299700496402,0.0295618730014323,-0.0564204288041971,0.0530607437336705,"lnRAPE","D_REC"
-5,"MASSACHUSETTS",-0.139142121193716,0.20001805904645,-0.472066879971672,0.280918806083543,"lnRAPE","D_REC"
