"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
8,"Average",-0.187456294785283,0.134438715673921,-0.445270259605482,0.0921323577710789,"lnMURDER","D_MED"
9,"Average",-0.180723240616667,0.158743180103203,-0.504658679925869,0.106690742860283,"lnMURDER","D_MED"
10,"Average",-0.169828926550715,0.153588454979435,-0.474998174072572,0.135548806471016,"lnMURDER","D_MED"
11,"Average",-0.14409614478932,0.163065392913125,-0.451236266532363,0.184413297992079,"lnMURDER","D_MED"
12,"Average",-0.14897543824547,0.125208201303994,-0.394750028143354,0.115078142805784,"lnMURDER","D_MED"
13,"Average",-0.114396802444194,0.131593277948408,-0.376183214027357,0.142626565907456,"lnMURDER","D_MED"
14,"Average",-0.110136480792572,0.108534615017032,-0.335122265165826,0.10473689303461,"lnMURDER","D_MED"
15,"Average",-0.12964942541048,0.131830966768839,-0.373603835681937,0.154515730869222,"lnMURDER","D_MED"
NA,"Average",-0.145719839510654,0.10328232642914,-0.345695137472615,0.0611527236346181,"lnMURDER","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnMURDER","D_MED"
-4,"ALASKA",0.0200552634067002,0.101059097696224,-0.154768722713208,0.183195405360532,"lnMURDER","D_MED"
-3,"ALASKA",-0.0910592786934772,0.0823947161536197,-0.233619357776376,0.0852104435889662,"lnMURDER","D_MED"
-2,"ALASKA",0.146054068911797,0.131486376597173,-0.147334438571511,0.366940355439202,"lnMURDER","D_MED"
-1,"ALASKA",-0.0750500536250196,0.142921335535745,-0.300315240742477,0.20879856149361,"lnMURDER","D_MED"
0,"ALASKA",0.414344643189758,0.327509796299803,-0.208682534011521,1.03552554453071,"lnMURDER","D_MED"
1,"ALASKA",0.00220544801437406,0.545572556380607,-0.88829253757623,0.885651113487276,"lnMURDER","D_MED"
